pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
463980,750000,dollar,,11,2016,1000,1100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,20,15,3,,,new building
463973,550000,dollar,,11,2016,800,600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,12,7,3,,,new building
463968,230000,dollar,,11,2016,260,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,3,2,1,,old building
463957,300000,dollar,,11,2016,205,500,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,6,3,3,,,new building
463951,360000,dollar,,11,2016,250,500,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,,Renovated,6,3,3,,,old building
463946,600000,dollar,,11,2016,370,515,for_sale,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,10,7,3,,,new building
463930,300000,dollar,,11,2016,360,600,for_sale,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Renovated,10,5,3,,,new building
463927,135000,dollar,,11,2016,500,500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,9,4,2,,,old building
463881,140000,dollar,,11,2016,210,203,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Black Frame,7,5,2,3,,new building
463879,160000,dollar,,11,2016,150,60,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,8,5,3,,,new building
463536,55000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,35,2,1,1,5,old building
463535,100000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,1,old building
463534,120000,dollar,,11,2016,97,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,4,old building
463526,280000,dollar,,11,2016,450,180,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,10,6,2,2,,new building
463514,155000,dollar,,11,2016,225,241,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,,Black Frame,7,3,2,,,old building
463504,550000,dollar,,11,2016,750,1100,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,11,5,4,,,new building
463497,450000,dollar,,11,2016,650,500,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,,Renovated,15,5,2,5,,old building
463489,230000,dollar,,11,2016,320,70,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,7,4,4,1,,old building
463480,150000,dollar,,11,2016,236,200,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,5,4,2,1,,old building
463339,88000,dollar,,11,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,4,1,2,2,old building
463328,95000,dollar,,11,2016,163,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,6,4,3,3,4,old building
463323,432000,dollar,,11,2016,240,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,6,4,1,,3,old building
463316,280000,dollar,,11,2016,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,3,3,11,old building
463311,330000,dollar,,11,2016,320,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,4,2,4,5,new building
463305,200000,dollar,,11,2016,320,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,2,1,8,old building
463301,65000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,5,4,1,,1,old building
463285,170000,dollar,,11,2016,190,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,2,2,4,new building
463279,160000,dollar,,11,2016,130,2018,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,3,2,2,1,,old building
463276,460000,dollar,,11,2016,310,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,3,3,1,11,new building
463253,204000,dollar,,11,2016,240,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,3,3,new building
463246,190000,dollar,,11,2016,240,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,1,8,new building
463226,300000,dollar,,11,2016,303,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,4,2,2,8,new building
463200,160000,dollar,,11,2016,186,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,2,7,new building
463196,135000,dollar,,11,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,5,4,1,2,8,old building
463064,100000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,5,2,2,3,5,old building
463061,270000,dollar,,11,2016,262,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,2,1,6,new building
463057,128000,dollar,,11,2016,152,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,5,1,2,1,6,old building
463051,140000,dollar,,11,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,5,3,1,1,2,new building
463046,230000,dollar,,11,2016,260,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,5,3,1,3,9,new building
463043,150000,dollar,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Under renovation,5,4,2,2,1,old building
463036,145000,dollar,,11,2016,142,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Newly renovated,5,3,2,4,6,new building
463033,85000,dollar,,11,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,5,3,1,1,3,old building
463029,190000,dollar,,11,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,1,1,7,old building
463024,137000,dollar,,11,2016,180,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,5,4,1,2,8,old building
463016,130000,dollar,,11,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,5,3,2,4,6,old building
463001,270000,dollar,,11,2016,240,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,5,4,2,2,5,new building
462992,170000,dollar,,11,2016,227,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,5,3,2,2,5,old building
462989,170000,dollar,,11,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,5,4,1,1,2,old building
462415,72000,dollar,,11,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,3,old building
462392,63000,dollar,,11,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,2,1,1,1,4,old building
462366,75000,dollar,,11,2016,102,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,W/o renovation,3,2,2,1,1,old building
460648,240000,dollar,,11,2016,211,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,4,3,1,1,8,new building
460640,63000,dollar,,11,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,1,1,3,old building
460636,180000,dollar,,11,2016,180,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Renovated,4,3,1,1,5,new building
460631,125000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Eurostandard,4,3,2,1,10,new building
460618,180000,dollar,,11,2016,160,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,4,3,2,2,2,new building
460615,100000,dollar,,11,2016,165,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,4,3,2,,3,old building
460599,115000,dollar,,11,2016,123,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,4,3,1,2,2,old building
460591,215000,dollar,,11,2016,175,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,3,2,new building
460586,175000,dollar,,11,2016,172,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,2,6,new building
460579,180000,dollar,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,4,3,3,1,2,old building
460566,195000,dollar,,11,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,4,3,2,,7,new building
460554,160000,dollar,,11,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,10,old building
460550,90000,dollar,,11,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,4,3,1,2,6,old building
460548,118000,dollar,,11,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,4,new building
460545,90000,dollar,,11,2016,116,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,3,6,old building
460542,115000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,4,3,1,2,5,old building
460540,158000,dollar,,11,2016,152,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,4,3,1,2,6,new building
460535,140000,dollar,,11,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,2,9,new building
460532,90000,dollar,,11,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,4,3,2,2,4,old building
460523,106000,dollar,,11,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,4,3,2,1,6,old building
460505,160000,dollar,,11,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,2,8,new building
460496,150000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,5,new building
460484,83000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,4,3,1,,4,old building
460476,110000,dollar,,11,2016,107,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,2,1,1,6,new building
356766,80000,dollar,,11,2016,60,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,M.Lagidze st.,Newly renovated,3,,1,,1,old building
459999,85000,dollar,,11,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,1,4,old building
459995,150000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,,10,new building
459992,130000,dollar,,11,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,4,3,1,1,5,old building
459986,120000,dollar,,11,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Eurostandard,4,3,2,1,7,new building
459969,110000,dollar,,11,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,4,3,2,2,2,new building
459968,113000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,1,2,old building
459963,160000,dollar,,11,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,2,5,new building
459960,160000,dollar,,11,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,5,new building
459959,140000,dollar,,11,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,1,3,5,old building
459957,90000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,4,2,1,,5,old building
459952,115000,dollar,,11,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,,9,new building
459944,200000,dollar,,11,2016,245,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,4,3,1,1,1,old building
459938,115000,dollar,,11,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Eurostandard,4,3,1,1,13,new building
459931,120000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Anjaparidze st.,W/o renovation,4,3,1,1,1,old building
459924,92000,dollar,,11,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,4,3,1,2,6,old building
459923,86000,dollar,,11,2016,124,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Old renovated,4,3,2,1,3,old building
459916,170000,dollar,,11,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,4,3,2,2,2,old building
459914,190000,dollar,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,5,old building
459910,165000,dollar,,11,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,1,2,old building
459908,137000,dollar,,11,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,1,5,new building
459907,145000,dollar,,11,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,4,3,1,1,9,new building
459901,110000,dollar,,11,2016,143,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,4,3,2,1,3,old building
459823,110000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,4,3,1,,1,old building
459696,210000,dollar,,11,2016,175,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,4,3,2,,4,new building
459692,115000,dollar,,11,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,4,2,1,1,15,new building
459689,180000,dollar,,11,2016,167,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,4,3,2,1,10,new building
459686,80000,dollar,,11,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,4,3,1,1,5,new building
459685,85000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,,2,old building
459680,160000,dollar,,11,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,7,new building
459667,250000,dollar,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,3,new building
459665,96000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,4,3,2,1,9,new building
459661,150000,dollar,,11,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,4,11,new building
459657,69000,dollar,,11,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,Newly renovated,4,3,1,,1,old building
459645,220000,dollar,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,4,3,1,,2,new building
459642,125000,dollar,,11,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,,1,old building
459637,120000,dollar,,11,2016,161,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Newly renovated,4,3,2,1,1,old building
459635,80000,dollar,,11,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,4,3,2,,11,old building
459632,155000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,1,1,2,old building
459443,160000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,3,2,2,,3,new building
459442,68000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,5,old building
458144,170000,dollar,,11,2016,117,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,2,5,new building
458136,105000,dollar,,11,2016,102,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,,2,old building
458128,88000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,7,new building
458123,75000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,2,15,new building
458118,60000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,3,2,1,1,1,old building
458115,65000,dollar,,11,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,3,2,1,,4,new building
458083,75000,dollar,,11,2016,91,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,3,2,1,1,2,old building
458078,85000,dollar,,11,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Renovated,3,2,2,1,7,old building
458075,120000,dollar,,11,2016,104,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,1,2,7,new building
458072,135000,dollar,,11,2016,133,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Eurostandard,3,2,1,2,4,new building
458069,123000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,new building
458064,75000,dollar,,11,2016,87,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,6,old building
458054,60000,dollar,,11,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,4,old building
458043,78000,dollar,,11,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,2,2,4,old building
458036,75000,dollar,,11,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,3,old building
458033,80000,dollar,,11,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,3,2,1,1,7,new building
458024,65000,dollar,,11,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,,1,old building
458015,130000,dollar,,11,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,3,2,2,1,5,old building
458006,57000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,W/o renovation,3,2,1,,1,old building
458001,85000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,3,2,1,3,6,new building
457995,82000,dollar,,11,2016,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,3,2,2,,3,old building
457989,65000,dollar,,11,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,3,2,1,,6,new building
457982,85000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,2,,10,new building
457977,80000,dollar,,11,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,,5,old building
457972,120000,dollar,,11,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,2,3,old building
457968,75000,dollar,,11,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,4,old building
457965,125000,dollar,,11,2016,129,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,1,4,old building
457964,73000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,,6,new building
457957,52000,dollar,,11,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,old building
457953,80000,dollar,,11,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,12,new building
457755,85000,dollar,,11,2016,109,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Old renovated,3,2,1,,3,old building
457753,60000,dollar,,11,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,3,2,1,1,8,old building
457749,65000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,6,old building
457747,75000,dollar,,11,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,2,2,1,8,old building
457742,53000,dollar,,11,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,2,1,,1,old building
457738,79000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,3,2,1,,1,old building
457731,85000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,3,2,1,1,14,new building
457730,90000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,3,2,1,1,4,old building
457726,130000,dollar,,11,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,7,old building
457721,70000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,,7,old building
457713,57000,dollar,,11,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,old building
457705,80000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,3,2,1,1,12,old building
457698,75000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,2,4,new building
457692,120000,dollar,,11,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,2,old building
457680,128000,dollar,,11,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,2,,14,new building
457656,90000,dollar,,11,2016,117,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Renovated,3,2,1,,1,old building
457650,40000,dollar,,11,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,3,2,1,,11,old building
457648,130000,dollar,,11,2016,118,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,1,1,1,new building
457645,80000,dollar,,11,2016,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,9,new building
457640,167000,dollar,,11,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,3,2,1,1,8,new building
457630,80000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,8,old building
457627,95000,dollar,,11,2016,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,3,2,2,1,2,new building
457620,85000,dollar,,11,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,,11,new building
457612,115000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,1,1,new building
457593,57000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,W/o renovation,3,2,1,1,10,old building
457588,105000,dollar,,11,2016,114,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,12,new building
