pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
758503,330786,lari,,6,2017,,69000,for_sale,land,Land,Ambrolauri,,,,,,,,,,
758496,838950,lari,,6,2017,273,273,for_sale,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,Old renovated,5,4,2,,,old building
740062,500,lari,month,6,2017,55,,for_rent,flat,Apartments,Kutaisi,,,,Eurostandard,2,1,1,1,6,new building
758487,Contract price,,,6,2017,,10000,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
758485,256479,lari,,6,2017,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Eurostandard,3,2,1,2,7,new building
758481,719100,lari,,6,2017,980,1780,for_sale,commercial_estate,Restaurant,Kutaisi,,,,Renovated,10,,3,1,2,old building
758476,Contract price,,,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,7,5,3,2,7,new building
758475,86292,lari,,6,2017,44,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,9,new building
758467,Contract price,,,6,2017,110,360,for_sale,private_house,House,Tbilisi,,,,White Frame,8,3,5,,,new building
758454,47940,lari,,6,2017,,1000,for_sale,land,Land,,,,,,,,,,,
758451,215730,lari,,6,2017,,1500,for_sale,land,Land,Kobuleti,,,,,,,,,,
758446,38352,lari,,6,2017,,350,for_sale,land,Land,Kobuleti,,,,,,,,,,
758441,2,lari,,6,2017,1760,470,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,,,1,,4,,1,
758422,838950,lari,,6,2017,,800,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
758413,29,lari,,6,2017,,7000,for_sale,land,Land,Tbilisi,,,,,,,,,,
758402,275655,lari,,6,2017,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,2,9,new building
758393,Contract price,,,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,2,2,2,3,new building
758386,2,lari,day,6,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,,1,old building
758385,155805,lari,,6,2017,53,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,4,new building
758372,Contract price,,,6,2017,150,200,for_sale,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,4,3,4,3,,new building
758369,55371,lari,,6,2017,,2100,for_sale,land,Land,Ambrolauri,,,,,,,,,,
758367,83895,lari,,6,2017,62,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Black Frame,3,2,1,1,9,new building
758360,400,lari,month,6,2017,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,1,,1,,1,old building
758359,9588,lari,month,6,2017,550,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,7,6,,,new building
758353,100674,lari,,6,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Renovated,2,1,2,1,9,old building
758352,100,lari,day,6,2017,,,for_lease_one,private_house,House,Batumi,,,Ilia Chavchavadze st.,Newly renovated,4,3,2,,,new building
758344,26367,lari,,6,2017,38,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,,2,new building
758341,76704,lari,,6,2017,34,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,,2,1,1,1,2,
758340,91086,lari,,6,2017,64,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,2,1,3,1,8,old building
758330,1920,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Eurostandard,1,1,1,2,10,new building
758299,959,lari,month,6,2017,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili st.,Renovated,3,2,1,1,5,new building
758295,161500,lari,,6,2017,84,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,4,3,1,,7,
758291,139026,lari,,6,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Black Frame,4,2,1,,5,new building
758277,76704,lari,,6,2017,62,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Old renovated,3,2,2,,3,old building
758274,167790,lari,,6,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,5,4,1,1,3,old building
758272,47940,lari,,6,2017,200,7000,for_sale,private_house,House,Lagodekhi,,,,Old renovated,6,4,1,,,old building
730930,47029,lari,,6,2017,43,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,2,1,1,,3,under construction
371670,11985,lari,,6,2017,,1500,for_sale,land,Land,Tetritskaro,,,,,,,,,,
758251,2571981,lari,,6,2017,,2900,for_sale,land,Land,Batumi,,,,,,,,,,
758248,172584,lari,,6,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,,,,3,2,2,,3,
758244,320,lari,month,6,2017,80,80,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Svanetis ubani,,Old renovated,2,2,2,,,old building
758238,20375,lari,,6,2017,,600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
753548,25169,lari,,6,2017,92,1240,for_sale,private_house,House,Samtredia,,,,Renovated,4,3,2,2,,old building
758213,80,lari,day,6,2017,80,150,for_rent,private_house,House,Borjomi,,,,Newly renovated,3,2,2,,,old building
758203,120,lari,month,6,2017,80,,for_rent,flat,Apartments,Ureki,,,,Newly renovated,3,2,2,2,2,new building
758186,551,lari,month,6,2017,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,1,1,2,1,7,old building
740609,232030,lari,,6,2017,88,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,2,2,8,new building
749608,767,lari,month,6,2017,20,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,,1,,3,new building
758160,839,lari,month,6,2017,50,,for_rent,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Newly renovated,2,1,1,1,3,
758152,150,lari,month,6,2017,11,11,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,1,1,1,,,old building
227980,3596,lari,month,6,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,5,,2,,,
228024,9588,lari,month,6,2017,485,700,for_rent,private_house,House,Tbilisi,Didgori,Oqrokana,,Newly renovated,8,5,5,5,,new building
228058,2397,lari,month,6,2017,170,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,,,,,,
228109,323595,lari,,6,2017,,1300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vedzisi,Zemo Vedzisi st.,,,,,,,
228187,383520,lari,,6,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,5,3,2,2,4,old building
228912,5993,lari,month,6,2017,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Khorava st.,Renovated,,,,,,
229043,2037450,lari,,6,2017,280,,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,5,,4,1,,
229059,11505600,lari,,6,2017,3000,,for_sale,commercial_estate,Building,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Newly renovated,,,,,,new building
229328,144,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,7,new building
229786,1438,lari,month,6,2017,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,Newly renovated,2,1,1,1,3,old building
230071,2397,lari,month,6,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,3,,1,,,old building
163451,1798,lari,month,6,2017,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,25,1,1,,1,old building
397687,479400,lari,,6,2017,1000,200000,for_sale,commercial_estate,Industrial real estate,Samtredia,,,,,,,,,,
228210,130397,lari,,6,2017,68,,for_sale,flat,Apartments,Tbilisi,Didgori,Tskneti,,White Frame,2,1,1,1,4,new building
277945,2,lari,,6,2017,110,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,3,,2,1,1,
230558,3596,lari,month,6,2017,136,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,2,,1,new building
230568,4315,lari,month,6,2017,200,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,5,,2,,,new building
230815,2157,lari,month,6,2017,90,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,,1,,,new building
230825,3116,lari,month,6,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,,2,,,new building
230861,204944,lari,,6,2017,57,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Beridze st.,W/o renovation,2,,1,,,old building
412080,575280,lari,,6,2017,160,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,,,1,,,
410964,2157,lari,month,6,2017,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,7,new building
163456,1918,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,3,1,1,1,2,old building
164835,2397,lari,month,6,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,2,new building
166285,5993,lari,month,6,2017,230,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,5,2,2,2,4,new building
409942,7191,lari,month,6,2017,480,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,6,4,5,2,,new building
387008,359550,lari,,6,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,2,2,4,new building
409487,Contract price,,,6,2017,180,8000,for_sale,private_house,House,Kutaisi,,,,Old renovated,7,4,1,30,,old building
405399,2157,lari,month,6,2017,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,4,new building
162132,23970,lari,month,6,2017,700,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Renovated,,,4,,,
162215,1199,lari,month,6,2017,127,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,2,2,new building
250949,239700,lari,,6,2017,117,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,,3,old building
447840,23970,lari,,6,2017,9,,for_sale,commercial_estate,Retail real estate,Batumi,,,,Renovated,,,,,,new building
160306,4794,lari,month,6,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,1,1,,new building
404640,671160,lari,,6,2017,175,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Old renovated,5,,3,1,,old building
178729,450636,lari,,6,2017,,235,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,,,,,,
179247,470291,lari,,6,2017,109,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Renovated,,,,,,
179603,143820,lari,,6,2017,,3000,for_sale,land,Land,Mtskheta,,,,,,,,,,
179606,143820,lari,,6,2017,100,750,for_sale,summer_house,Summer Cottage,Tsodoreti,,,,Newly renovated,3,2,1,,,new building
179617,1918,lari,month,6,2017,30,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,G. Gabashvili st.,Newly renovated,2,,1,,,
179837,311610,lari,,6,2017,120,,for_sale,commercial_estate,Tbilisi,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Old renovated,,,1,,,
180241,239700,lari,,6,2017,240,600,for_sale,summer_house,Summer Cottage,Tserovani,,,,Renovated,6,4,2,4,,
180300,359550,lari,,6,2017,380,884,for_sale,summer_house,Summer Cottage,Tsodoreti,,,,Old renovated,8,6,2,4,,
143736,122247,lari,,6,2017,74,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,2,,1,,,old building
158781,2397,lari,month,6,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,,1,new building
158783,282846,lari,,6,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,35,2,1,2,6,
387870,371535,lari,,6,2017,400,600,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tsavkisi,,White Frame,10,7,4,3,,new building
159939,2397,lari,month,6,2017,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,2,4,new building
387573,59925,lari,,6,2017,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
157060,7191,lari,month,6,2017,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Renovated,5,4,2,4,9,new building
157102,5993,lari,month,6,2017,175,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,4,3,2,3,4,new building
230275,5825,lari,month,6,2017,135,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,4,,1,,,new building
230614,388314,lari,,6,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,3,10,new building
454268,Contract price,,,6,2017,,1305,for_sale,land,Land,Bakuriani,,,,,,,,,,
147970,2876,lari,month,6,2017,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,2,1,3,new building
148392,287640,lari,,6,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,4,3,1,2,7,old building
149554,4315,lari,month,6,2017,156,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,3,old building
151617,1079,lari,month,6,2017,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Renovated,2,1,1,1,1,old building
154562,168,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,1,1,8,new building
373591,145,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,2,1,4,old building
440069,145,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Newly renovated,3,2,1,1,2,new building
373589,165,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,,2,new building
498749,95880,lari,,6,2017,42,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,1,1,1,,2,old building
512399,Contract price,,,6,2017,137,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili turn II,,4,3,1,2,5,under construction
557615,167790,lari,,6,2017,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Renovated,4,3,2,1,9,old building
554003,2397,lari,month,6,2017,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,,1,,1,
552026,38352,lari,month,6,2017,1800,,for_rent,commercial_estate,Building,Tbilisi,Isani-Samgori,Varketili,,White Frame,,,5,,1,new building
552324,15581,lari,month,6,2017,675,250,for_rent,commercial_estate,Building,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Renovated,15,,2,,1,
569013,1199,lari,month,6,2017,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,8,new building
568966,1151,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,2,old building
573333,172584,lari,,6,2017,,18000,for_sale,land,Land,Anaklia,,,,,,,,,,
572680,299625,lari,,6,2017,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,5,4,2,3,3,old building
633570,350,lari,month,6,2017,35,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,99,,3,3,1,new building
631557,Contract price,,,6,2017,40,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,99,,3,5,1,old building
646813,107865,lari,,6,2017,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,1,3,new building
652005,215730,lari,,6,2017,,300000,for_sale,land,Land,Sagarejo,,,,,,,,,,
652004,153408,lari,,6,2017,,200000,for_sale,land,Land,Sagarejo,,,,,,,,,,
652002,611235,lari,,6,2017,,850000,for_sale,land,Land,Sagarejo,,,,,,,,,,
652001,Contract price,,,6,2017,,1080,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vashlijvari,,,,,,,,
651999,1078650,lari,,6,2017,,1000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
651995,18025440,lari,,6,2017,,470000,for_sale,land,Land,Martkofi,,,,,,,,,,
651993,389752,lari,,6,2017,,2710000,for_sale,land,Land,Ninotsminda,,,,,,,,,,
651991,Contract price,,,6,2017,,12767,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
646625,8390,lari,month,6,2017,600,,for_rent,commercial_estate,Restaurant,Tbilisi,Isani-Samgori,Isani,,Renovated,,,4,,1,
651595,14382000,lari,,6,2017,,1000000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
651593,300009,lari,,6,2017,,1043,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
651590,1366290,lari,,6,2017,,3800000,for_sale,land,Land,Signagi,,,,,,,,,,
651584,177378,lari,,6,2017,,200000,for_sale,land,Land,Sagarejo,,,,,,,,,,
651578,422898,lari,,6,2017,,25204,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
651571,32360,lari,,6,2017,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
651565,805392,lari,,6,2017,,16000,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
651561,Contract price,,,6,2017,,670000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
651559,Contract price,,,6,2017,,31616,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
651484,659175,lari,,6,2017,,2500,for_sale,land,Land,Tbilisi,Isani-Samgori,,,,,,,,,
651481,Contract price,,,6,2017,,6100,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
651479,Contract price,,,6,2017,,2000,for_sale,land,Land,Mtskheta,,,,,,,,,,
651469,Contract price,,,6,2017,,2300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
651164,Contract price,,,6,2017,,98000,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
592721,1678,lari,month,6,2017,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Taktakishvili st.,Newly renovated,2,1,1,1,5,new building
661958,Contract price,,,6,2017,,15640,for_sale,land,Land,Tbilisi,,,,,,,,,,
661956,Contract price,,,6,2017,,7600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
657260,311610,lari,,6,2017,,220000,for_sale,land,Land,Gurjaani,,,,,,,,,,
657257,Contract price,,,6,2017,,400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
657253,6471900,lari,,6,2017,,60000,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
657249,2516850,lari,,6,2017,,4200000,for_sale,land,Land,Gardabani,,,,,,,,,,
649354,11985,lari,month,6,2017,500,1200,for_rent,commercial_estate,Restaurant,Tbilisi,Isani-Samgori,Varketili,Gakhokidze st.,Newly renovated,,,4,,1,new building
656331,316404,lari,,6,2017,,3300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
655841,1,lari,,6,2017,,190000,for_sale,land,Land,Gardabani,,,,,,,,,,
655838,299625,lari,,6,2017,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,5,3,1,,7,
655777,311610,lari,,6,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,,4,new building
655770,100674,lari,,6,2017,120,500,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Lotkini,,Old renovated,5,3,1,,,old building
655766,527340,lari,,6,2017,110,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Vera,,Newly renovated,,,,,,old building
654155,1078650,lari,,6,2017,,1000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
655529,Contract price,,,6,2017,,600,for_sale,land,Land,Batumi,,,,,,,,,,
655510,1330335,lari,,6,2017,,3700,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
655508,1054680,lari,,6,2017,,4400,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
655498,Contract price,,,6,2017,,2570,for_sale,land,Land,Kobuleti,,,,,,,,,,
655491,Contract price,,,6,2017,,500000,for_sale,land,Land,Gori,,,,,,,,,,
655467,Contract price,,,6,2017,5000,35000,for_sale,commercial_estate,Industrial real estate,Gori,,,,Old renovated,,,,,,old building
654426,7857845,lari,,6,2017,,8860,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 9,,,,,,,,
654415,3715350,lari,,6,2017,,15500,for_sale,land,Land,Tbilisi,Isani-Samgori,Navtlugi,,,,,,,,
654360,805392,lari,,6,2017,,16000,for_sale,land,,,,,,,,,,,,
654356,Contract price,,,6,2017,,640000,for_sale,land,Land,Tbilisi,,,,,,,,,,
654354,4794000,lari,,6,2017,,20000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
654342,961197,lari,,6,2017,,4010,for_sale,land,Land,Tbilisi,Isani-Samgori,Navtlugi,,,,,,,,
654340,606441,lari,,6,2017,,2300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
654333,77903,lari,,6,2017,,1300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
654330,805392,lari,,6,2017,,420,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
654325,453033,lari,,6,2017,,420,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
654291,3164040,lari,,6,2017,,13200,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
654271,862920,lari,,6,2017,,450,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
654268,311610,lari,,6,2017,,325,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
654261,2780520,lari,,6,2017,,580,for_sale,land,Land,Tbilisi,Old Tbilisi,Sololaki,,,,,,,,
654252,Contract price,,,6,2017,,1200,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
