pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
224955,400,dollar,month,11,2015,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,1,5,
442177,4000,dollar,month,11,2015,400,600,for_rent,private_house,Tbilisi,Isani-Samgori,Ortachala,,,12,8,5,3,,
336096,8000,dollar,month,11,2015,1000,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,9,,5,6,4,
194660,5000,dollar,month,11,2015,700,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,,,9,7,4,6,,
274123,9999999999,dollar,,11,2015,490,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
196815,45000,dollar,,11,2015,55,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,1,1,1,,4,
191737,30000,dollar,,11,2015,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,4,old building
196838,30000,dollar,month,11,2015,2100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,,,3,,7,
253778,5000,dollar,month,11,2015,500,,for_rent,commercial_estate,,,,,,,,,,,
190438,,,,11,2015,,,to_lease,flat,,,,,,3,,,,,
200520,3000,dollar,month,11,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,2,,3,
200521,1,dollar,,11,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,2,2,3,
189986,,,,11,2015,1,,to_rent,commercial_estate,Tbilisi,,,,,,,,,,
194659,1500,dollar,month,11,2015,180,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,2,,,
190392,,,,11,2015,,,to_rent,commercial_estate,,,,,,,,,,,
190395,,,,11,2015,,,to_buy,commercial_estate,,,,,,,,,,,
190397,,,,11,2015,,,to_rent,private_house,,,,,,1,,,,,
231100,170000,dollar,,11,2015,800,1700,for_sale,private_house,Saguramo,,,,Black Frame,14,12,7,6,,new building
196839,4000,dollar,month,11,2015,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,11,,1,,12,
193839,60,,,11,2015,40,,to_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,,,,,
196830,2500,dollar,month,11,2015,170,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,,1,,1,
196827,50000,dollar,,11,2015,140,,for_lease,flat,Tbilisi,Vake-Saburtalo,Vake,,,5,4,2,,6,
196828,15000,dollar,,11,2015,23,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,1,1,1,,3,
195547,1000000,dollar,,11,2015,700,1600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,,12,7,5,6,,
195548,270000,dollar,,11,2015,700,2000,for_sale,commercial_estate,Bakuriani,,,,,12,,5,6,4,
196131,170000,dollar,,11,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,1,7,new building
196840,5000,dollar,month,11,2015,320,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,,2,,1,
201791,1100000,dollar,,11,2015,670,1250,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,8,5,7,6,,
200523,15,dollar,month,11,2015,465,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,12,,5,4,4,
264719,9,dollar,month,11,2015,280,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,3,,,
225865,700000,dollar,,11,2015,108,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,,,,,,
239984,11,dollar,,11,2015,1,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,4,3,3,,1,new building
242307,300000,dollar,,11,2015,250,,for_sale,commercial_estate,Tbilisi,,,,,,,,,1,
263609,620,dollar,,11,2015,60,,to_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
263616,100,dollar,day,11,2015,100,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,1,6,new building
264717,2500,dollar,month,11,2015,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,7,,2,,,
265442,200,lari,,11,2015,30,,to_rent,flat,Tbilisi,Gldani-Nadzaladevi,,,Old renovated,1,,,,,
318690,Contract price,,,11,2015,600,200,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,,,,,,
344943,1300,dollar,,11,2015,125,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,3,2,2,,7,
295764,80000,dollar,,11,2015,80,,to_buy,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,3,,,,,
336095,8000,dollar,month,11,2015,1080,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,6,8,4,new building
319391,85000,dollar,,11,2015,88,,for_sale,commercial_estate,,,,,,1,,,,1,
324670,52000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Old renovated,4,3,2,2,5,old building
329469,110000,dollar,,11,2015,107,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,2,1,12,
331614,1111,dollar,month,11,2015,1300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,18,,8,4,5,new building
371638,,,,11,2015,,,to_buy,land,Tbilisi,,,,,,,,,,
391961,,,,11,2015,,,to_lease,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,,,,,
430996,175000,dollar,,11,2015,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,2,2,3,
171900,3000,dollar,month,11,2015,350,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,,4,10,3,new building
189195,3000,dollar,month,11,2015,280,400,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,,,4,2,3,new building
182404,85000,dollar,,11,2015,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Turtle lake,,Eurostandard,25,1,2,2,12,new building
191962,7,dollar,month,11,2015,4000,1300,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,,,12,4,5,new building
178693,9000,dollar,,11,2015,,,to_rent,private_house,Tbilisi,,,,,8,,,,,
189971,13000,lari,month,11,2015,1570,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,6,,3,
247790,45000,dollar,,11,2015,160,,for_lease,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,5,
174694,3000,dollar,month,11,2015,90,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,,,,2,,,
191440,,,,11,2015,1,,to_rent,commercial_estate,,,,,,,,,,,
191963,10000,dollar,month,11,2015,1360,350,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,22,,13,6,5,
285692,,,,11,2015,600,,to_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,,,,,,
311955,3000,dollar,month,11,2015,800,400,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,15,10,5,2,,
179155,Contract price,,,11,2015,400,250,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,9,5,5,6,,
179156,8000,dollar,month,11,2015,700,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,14,6,9,4,,
179157,15000,dollar,month,11,2015,1200,2200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,,,15,5,9,9,,
179159,4000,dollar,month,11,2015,1,250,for_rent,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,15,7,9,6,,new building
179162,6000,dollar,month,11,2015,400,400,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,,,7,5,4,,,
179163,4000,dollar,month,11,2015,700,250,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,,,10,5,4,4,,
180566,400000,dollar,,11,2015,200,,to_buy,flat,Tbilisi,,,,,5,3,2,,,new building
181539,2500,dollar,month,11,2015,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,3,2,2,7,
190387,1,dollar,,11,2015,550,,to_rent,commercial_estate,Tbilisi,,,,,,,,,,
189417,200000,dollar,,11,2015,470,1000,for_sale,summer_house,Saguramo,,,,Renovated,10,5,3,4,,
189167,250000,dollar,,11,2015,190,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,5,3,2,3,5,new building
189422,45000,dollar,,11,2015,62,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,White Frame,2,2,1,1,2,
190405,,,,11,2015,,,to_rent,private_house,Tbilisi,,,,,1,,,,,
189982,140000,dollar,,11,2015,185,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,6,4,3,1,1,
189983,120000,dollar,,11,2015,185,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,,4,3,2,2,7,
190357,1,dollar,month,11,2015,1180,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,,,3,,2,
190390,,,,11,2015,,,to_rent,commercial_estate,Tbilisi,,,,,,,,,,
190400,,,,11,2015,,,to_rent,flat,Tbilisi,,,,,1,,,,,
190406,8000,dollar,month,11,2015,1780,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,7,2,,
190413,25,dollar,month,11,2015,2000,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,,,,,,10,4,8,
190435,,,,11,2015,,,to_lease,flat,Tbilisi,,,,,3,,,,,
190494,105000,dollar,,11,2015,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,5,4,2,,10,
190505,100000,dollar,,11,2015,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,2,9,
191466,18000,dollar,month,11,2015,2000,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,10,12,6,
191591,35000,dollar,,11,2015,50,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,1,1,1,,3,
191648,1500,dollar,month,11,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,2,1,1,new building
191690,10,dollar,month,11,2015,1000,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,,,4,,3,new building
191728,30000,dollar,,11,2015,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,4,
191960,20000,dollar,month,11,2015,2200,700,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,Eurostandard,,,,10,7,new building
191961,2000,dollar,month,11,2015,280,400,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,6,4,4,4,,new building
218667,650000,dollar,,11,2015,285,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,4,3,3,3,4,new building
403093,1100,dollar,month,11,2015,130,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,2,,2,
240176,1000,dollar,,11,2015,185,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,6,,3,,1,
274117,1111111,dollar,,11,2015,490,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
285697,,,,11,2015,,,to_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
311948,1500,dollar,month,11,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,6,,2,,1,
442342,4000,dollar,month,11,2015,400,1000,for_rent,summer_house,Tbilisi,Didgori,Tskneti,,Newly renovated,5,3,3,2,,new building
439368,3500,dollar,,11,2015,,,to_rent,summer_house,,,,,,5,,2,,,
426486,10,dollar,month,11,2015,440,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,4,,2,
442136,2500,dollar,month,11,2015,250,600,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,11,6,3,3,,new building
450693,5000,dollar,month,11,2015,600,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,14,,6,4,3,new building
324180,Contract price,,,11,2015,450,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,10,,11,10,4,new building
413227,500000,dollar,,11,2015,250,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,5,,5,,3,new building
432637,75000,dollar,,11,2015,,1500,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
433016,350000,dollar,,11,2015,400,1000,for_sale,summer_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,8,4,2,,,new building
443456,120000,dollar,,11,2015,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,3,2,1,2,9,new building
464640,Contract price,,,11,2015,300,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,,,3,,,old building
453931,250000,dollar,,11,2015,320,241,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Old renovated,,,,,2,old building
468051,17000,dollar,,11,2015,37,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Black Frame,2,1,1,1,10,new building
470368,20000,dollar,,11,2015,,1500,for_sale,land,Tbilisi,Didgori,Shindisi,,,,,,,,
474124,22000,dollar,,11,2015,37,,for_sale,flat,Tbilisi,,,,Renovated,1,1,1,1,7,old building
474259,15000,dollar,,11,2015,100,900,for_sale,summer_house,Tbilisi,Old Tbilisi,Sololaki,,White Frame,5,3,1,4,,new building
461586,280,dollar,month,11,2015,63,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,3,2,1,1,4,old building
312325,300,dollar,month,11,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,2,1,1,1,3,new building
400037,68000,dollar,,11,2015,72,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Eurostandard,2,1,1,1,14,new building
475610,300,dollar,month,11,2015,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,2,6,new building
400014,113400,dollar,,11,2015,162,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,White Frame,5,3,2,1,3,
425801,Contract price,,,11,2015,20,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,1,1,2,,1,
433224,1,dollar,month,11,2015,70,,for_rent,flat,Borjomi,,,,,2,2,2,1,2,
430387,220000,dollar,,11,2015,330,300,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Newly renovated,12,8,4,2,,new building
424023,Contract price,,,11,2015,97,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,3,1,9,new building
433163,Contract price,,,11,2015,120,289,for_sale,private_house,Tbilisi,Didube-Chugureti,Kukia,,,6,3,2,2,,
444919,55000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,3,2,3,1,13,
227255,272000,dollar,,11,2015,340,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,10,,4,1,4,
432856,11000,lari,,11,2015,70,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,3,,2,,1,
423353,Contract price,,,11,2015,50,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Black Frame,2,,1,,1,new building
174614,45000,dollar,,11,2015,,1500,for_sale,land,Tbilisi,Vake-Saburtalo,Tkhinvali,Tkhinvali st.,,,,,,,
203780,Contract price,,,11,2015,110,,for_sale,flat,Tbilisi,Didgori,,,,3,2,2,,1,
183675,75000,dollar,,11,2015,117,,for_sale,flat,Borjomi,,,,Black Frame,5,4,2,1,2,old building
181941,47600,dollar,,11,2015,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,2,2,2,2,9,new building
425408,25000,dollar,,11,2015,90,,for_lease,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Old renovated,4,3,2,2,7,old building
146864,Contract price,,,11,2015,360,1600,for_sale,private_house,Senaki,,,,Old renovated,12,8,4,2,,old building
336409,Contract price,,,11,2015,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,,8,4,3,,1,
180422,15,lari,,11,2015,,900,for_sale,land,Rustavi,,,,,,,,,,
380965,Contract price,,,11,2015,500,237,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldanula,,,10,8,5,5,,
402860,Contract price,,,11,2015,176,40,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,Tsurtsumia st.,,8,4,2,2,,
357012,Contract price,,,11,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,,2,1,2,1,3,
336279,Contract price,,,11,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,3,1,14,
341284,41000,dollar,,11,2015,60,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,,2,1,2,,1,
343146,120000,dollar,,11,2015,220,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,8,4,4,4,,
162055,700,dollar,,11,2015,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,5,3,3,2,7,new building
178008,1,dollar,month,11,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Turgenev st.,Newly renovated,5,4,2,,1,old building
373476,Contract price,,,11,2015,60,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,,2,1,3,1,1,
175505,2,dollar,,11,2015,,78833,for_sale,land,Tbilisi,,,,,,,,,,
223309,750,dollar,month,11,2015,90,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,3,2,2,,1,
345301,10000,dollar,,11,2015,,167,for_sale,land,Surami,,,,,,,,,,
175663,Contract price,,,11,2015,1,1,for_sale,summer_house,,,,,,1,1,1,,,
324600,Contract price,,,11,2015,78,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,,3,2,3,,1,
176714,130000,dollar,,11,2015,130,,for_sale,flat,Tbilisi,Old Tbilisi,,,Old renovated,4,3,2,,3,
178181,Contract price,,,11,2015,,20000,for_sale,land,Tbilisi,,,,,,,,,,
218199,Contract price,,,11,2015,55,400,for_sale,summer_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,1,1,1,1,,
195883,Contract price,,,11,2015,105,105,for_sale,private_house,Borjomi,,,,,4,4,3,,,
331350,42000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,3,,1,
389921,Contract price,,,11,2015,35,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Poti st.,,1,1,2,,1,
198979,17000,dollar,,11,2015,30,,for_sale,flat,Tbilisi,Isani-Samgori,Ponichala,,,1,1,1,,5,
189956,2000,dollar,month,11,2015,800,7000,for_rent,commercial_estate,Rustavi,,,,Old renovated,,,,,,old building
351324,Contract price,,,11,2015,26,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,2,,2,,1,
198258,Contract price,,,11,2015,100,2128,for_sale,summer_house,Tbilisi,Didgori,Tskneti,,Black Frame,3,2,1,1,,old building
198700,13000,dollar,,11,2015,21,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,,1,1,1,1,2,
199832,45000,dollar,,11,2015,134,800,for_sale,private_house,Borjomi,,,,,5,3,3,2,,
205113,155000,dollar,,11,2015,172,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti I lane,,5,3,3,,1,
201135,120000,dollar,,11,2015,,1000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,,,,,,
323144,882000,dollar,,11,2015,1800,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,24,48,24,8,6,under construction
208829,110000,dollar,,11,2015,200,160,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,,8,4,4,2,,
204162,35000,dollar,,11,2015,110,60,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Java st.,,4,2,3,1,,
204244,36000,dollar,,11,2015,96,,for_sale,flat,Borjomi,,,,Old renovated,3,2,3,,7,old building
348084,35000,dollar,,11,2015,80,299,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Java st.,,4,2,3,1,,
205081,40000,dollar,,11,2015,200,3000,for_sale,private_house,Tbilisi,Isani-Samgori,Lilo,,,3,2,2,1,,
205380,1000,dollar,month,11,2015,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Purtseladze st.,Newly renovated,,,2,,,
205400,Contract price,,,11,2015,120,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,4,3,3,,5,
420177,Contract price,,,11,2015,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,,3,2,2,1,3,
205663,52000,dollar,,11,2015,97,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,3,2,3,,2,old building
338327,220000,dollar,,11,2015,1800,,for_sale,commercial_estate,Tbilisi,,,,,10,,9,2,1,
207210,10000,dollar,,11,2015,24,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,1,1,1,,2,
371978,40000,dollar,,11,2015,110,,for_sale,flat,Kutaisi,,,,,4,3,3,3,6,
211780,125000,dollar,,11,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,4,3,3,2,9,under construction
211200,Contract price,,,11,2015,300,700,for_sale,private_house,Tbilisi,Old Tbilisi,,,,8,3,3,,,
211415,Contract price,,,11,2015,600,2600,for_sale,commercial_estate,Akhmeta,,,,,,,,,,
211754,Contract price,,,11,2015,3600,16522,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
214894,108000,dollar,,11,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,5,3,3,2,11,new building
220705,47000,dollar,,11,2015,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,2,1,2,1,4,
225610,Contract price,,,11,2015,39,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,White Frame,1,1,2,1,11,new building
371534,Contract price,,,11,2015,930,800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,20,15,4,10,,
229858,52000,dollar,,11,2015,66,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,2,2,3,,7,
224528,115000,dollar,,11,2015,91,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,3,,3,new building
305311,Contract price,,,11,2015,105,270,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,,4,3,4,1,,
228690,Contract price,,,11,2015,86,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,3,2,3,1,2,
225069,10,dollar,month,11,2015,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,,4,,3,,1,
227188,53000,dollar,,11,2015,130,30,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,,5,3,3,1,,
227245,49000,dollar,,11,2015,90,25,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,,2,1,2,1,,
227010,160000,dollar,,11,2015,270,20,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,10,5,6,4,,
355113,Contract price,,,11,2015,260,1500,for_sale,private_house,Mtskheta,,,,,8,4,3,1,,
230123,100000,dollar,,11,2015,133,20,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,7,4,3,,,
340589,Contract price,,,11,2015,150,435,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,5,3,3,2,,
229011,Contract price,,,11,2015,150,287,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,,6,4,4,2,,
343430,40000,dollar,,11,2015,60,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,2,1,4,
231708,180000,dollar,,11,2015,270,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,10,5,4,3,,
232039,41000,dollar,,11,2015,64,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,2,2,3,,7,
232368,Contract price,,,11,2015,40,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,,,,,,2,,,
429036,38000,dollar,,11,2015,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,White Frame,2,1,2,2,8,new building
233102,28000,dollar,,11,2015,55,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,2,,2,,1,
233131,45000,dollar,,11,2015,75,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,3,2,2,1,4,
233699,18000,dollar,,11,2015,50,10,for_lease,private_house,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,2,1,,new building
350780,Contract price,,,11,2015,64,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,3,2,3,,1,
467606,Contract price,,,11,2015,56,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Under renovation,2,1,2,,2,old building
348918,5500,dollar,,11,2015,20,,for_lease,flat,Tbilisi,Didube-Chugureti,Kukia,,,1,1,1,,1,
353023,300000,dollar,,11,2015,1600,,for_sale,commercial_estate,Kutaisi,,,,,,,2,,,
408108,Contract price,,,11,2015,80,132,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,,,3,2,2,10,,
367025,21000,dollar,,11,2015,55,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,2,,1,
366671,Contract price,,,11,2015,104,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,4,3,3,1,2,
366674,Contract price,,,11,2015,104,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,4,,2,1,2,
336872,Contract price,,,11,2015,180,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,5,,3,3,4,
324287,20580,dollar,,11,2015,42,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,1,1,2,2,3,
