pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
490014,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,8,new building
493254,130,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,,2,
487993,100,lari,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Newly renovated,2,1,1,,2,
489632,80,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,,2,new building
489633,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,1,1,6,new building
489623,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Newly renovated,2,1,1,,2,
493748,130,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,5,new building
489638,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,2,1,1,1,4,new building
489586,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,1,8,new building
490037,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,7,new building
489640,70,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,2,5,new building
489627,110,lari,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,,3,new building
493746,70,dollar,month,10,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,9,new building
493205,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
488070,55,lari,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Newly renovated,1,1,1,,1,
488080,60,dollar,month,10,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,2,1,1,1,11,new building
490044,65,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,11,new building
490082,70,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,2,1,1,4,new building
490083,70,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,1,2,8,new building
490085,80,dollar,month,10,2016,85,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,1,4,new building
490088,70,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,2,6,new building
493177,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,10,new building
492872,100,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,2,4,new building
492875,90,dollar,month,10,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,2,7,new building
492879,100,dollar,month,10,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,2,4,new building
492880,70,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,1,2,7,new building
493186,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,3,2,1,2,4,new building
493192,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,11,new building
493208,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Newly renovated,2,1,1,1,5,new building
493212,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Newly renovated,2,1,1,1,5,new building
493246,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,2,2,new building
493249,60,dollar,month,10,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,2,3,new building
493262,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,4,new building
493723,60,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,7,new building
493727,80,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,4,new building
519608,2000,dollar,month,10,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,9,new building
516959,18500,dollar,,10,2016,150,600,for_sale,summer_house,Tbilisi,,,,Black Frame,7,3,3,,,
516957,13500,dollar,,10,2016,150,600,for_sale,summer_house,Misaktsieli,,,,Black Frame,7,4,4,,,under construction
526795,550,dollar,month,10,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,1,12,new building
543051,1500,dollar,month,10,2016,170,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Newly renovated,4,3,3,3,10,new building
543027,1000,dollar,month,10,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,2,2,new building
542986,1500,dollar,month,10,2016,250,300,for_rent,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,8,5,4,3,,new building
542546,300,dollar,month,10,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,2,1,1,,9,old building
541994,2500,dollar,month,10,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,3,3,4,new building
541916,2500,dollar,month,10,2016,350,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,5,4,4,4,9,new building
541907,1200,dollar,month,10,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,4,new building
540504,97000,dollar,,10,2016,132,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,White Frame,3,2,2,4,7,new building
539745,800,dollar,month,10,2016,98,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Newly renovated,2,1,1,1,2,new building
539738,2000,dollar,month,10,2016,170,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,3,3,4,new building
539729,2500,dollar,month,10,2016,155,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,3,3,6,new building
537409,55000,dollar,,10,2016,61,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,1,6,new building
534705,1200,dollar,month,10,2016,120,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,6,new building
534249,2860,dollar,month,10,2016,195,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,2,,1,
533851,140000,dollar,,10,2016,180,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,5,,7,,,
533842,280000,dollar,,10,2016,90,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Eurostandard,5,,2,,,
532855,86400,dollar,,10,2016,54,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,3,old building
540258,2500,dollar,month,10,2016,240,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Under renovation,3,,,,1,
555472,120000,dollar,,10,2016,135,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,,3,
520086,400,dollar,month,10,2016,78,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Renovated,2,1,1,,2,old building
540236,500,dollar,month,10,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gali st.,Newly renovated,4,3,1,,1,
542405,370,dollar,month,10,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,4,3,1,,4,
540000,800,dollar,month,10,2016,87,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,1,6,new building
540022,900,dollar,month,10,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Newly renovated,2,1,1,,4,new building
519279,500,dollar,month,10,2016,52,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,Metekhi st.,Renovated,2,1,1,,1,new building
543023,3200,dollar,month,10,2016,550,250,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,8,7,4,3,,new building
540317,6930,dollar,month,10,2016,693,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,1,1,1,,3,
540273,2500,dollar,month,10,2016,250,1,for_rent,summer_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,6,5,3,,,
542023,2500,dollar,month,10,2016,197,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,2,2,7,new building
519843,33000,dollar,,10,2016,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,6,old building
520075,31500,dollar,,10,2016,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,3,old building
553769,600,dollar,month,10,2016,110,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,,3,
538460,1000,dollar,month,10,2016,130,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Old renovated,5,3,2,,1,old building
556196,700,lari,month,10,2016,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,,8,
519232,850,dollar,month,10,2016,137,70,for_rent,private_house,Tbilisi,Old Tbilisi,Mtatsminda,Vejini st.,Renovated,4,2,3,1,,new building
519214,300,dollar,month,10,2016,32,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,1,1,1,1,2,old building
519220,350,dollar,month,10,2016,52,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Kalandadze st.,Newly renovated,3,2,1,,1,new building
542126,250,dollar,month,10,2016,40,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,1,1,1,,1,
519270,400,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Renovated,2,1,1,,2,new building
519276,450,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Renovated,3,2,1,,7,new building
545322,500,dollar,month,10,2016,37,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,1,1,1,,3,
519238,400,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Renovated,2,1,1,,1,old building
519838,29000,dollar,,10,2016,49,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Black Frame,2,1,1,1,2,new building
540348,2500,dollar,month,10,2016,500,2000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 1,,Eurostandard,8,5,4,,,
520110,400,dollar,month,10,2016,55,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,2,1,1,1,1,old building
520113,650,dollar,month,10,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Eurostandard,3,2,1,1,4,new building
520122,3000,dollar,month,10,2016,280,200,for_rent,private_house,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Old renovated,9,6,3,,,old building
545315,550,dollar,month,10,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,2,1,1,,7,new building
541886,3000,dollar,month,10,2016,300,1,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,8,7,4,,,new building
543010,2000,dollar,month,10,2016,150,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,,1,
540015,750,dollar,month,10,2016,62,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,,2,new building
540337,63000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Newly renovated,3,2,1,,5,new building
540008,450,dollar,month,10,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,2,2,2,2,2,
540240,76000,dollar,,10,2016,90,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Gali st.,Newly renovated,4,3,1,,1,
542008,500,dollar,month,10,2016,43,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,2,new building
542075,2500,dollar,month,10,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,2,,2,
542130,550,dollar,month,10,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,,2,new building
542140,1500,dollar,month,10,2016,120,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,4,3,1,,3,new building
542144,800,dollar,month,10,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,,6,
542388,500,dollar,month,10,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,1,2,2,
542381,600,dollar,month,10,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,Newly renovated,2,1,1,,3,
542400,750,dollar,month,10,2016,125,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,,1,new building
542412,250,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Niagvari st.,Newly renovated,2,1,1,,2,
542418,600,dollar,month,10,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,,4,
543029,400,dollar,month,10,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,1,1,1,,5,new building
545297,1500,dollar,month,10,2016,109,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,3,3,new building
549958,400,dollar,month,10,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,1,1,1,,1,
549985,500,dollar,month,10,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,,,Newly renovated,3,2,1,,1,
549997,300,dollar,month,10,2016,55,,for_rent,flat,Tbilisi,,,,Newly renovated,2,1,1,,1,
553759,300,dollar,month,10,2016,37,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ritsa st.,Newly renovated,2,1,1,,2,
553767,530,lari,month,10,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi II turn,Newly renovated,1,1,1,,1,
553263,350,dollar,month,10,2016,75,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Eurostandard,3,2,2,,7,new building
553270,550,dollar,month,10,2016,61,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,4,new building
553773,160000,dollar,,10,2016,505,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,,,,,,
555479,1000,dollar,month,10,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,,,,,,
555485,70000,dollar,,10,2016,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,D.Kldiashvili st.,Newly renovated,3,2,1,,5,
555463,600,dollar,month,10,2016,135,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,4,2,new building
555495,400,dollar,month,10,2016,68,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Newly renovated,2,1,1,,2,new building
556192,600,dollar,month,10,2016,96,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,,8,
551748,800,dollar,month,10,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,3,2,2,2,old building
552849,2000,dollar,month,10,2016,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,3,3,3,3,new building
552856,1800,dollar,month,10,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,3,3,3,4,new building
546051,1200,dollar,month,10,2016,200,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,5,3,3,,1,
548496,2500,dollar,month,10,2016,300,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,5,2,3,,new building
548524,1500,dollar,month,10,2016,100,70,for_rent,private_house,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,2,2,2,,new building
556243,3000,dollar,month,10,2016,1250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,12,5,5,5,3,new building
551648,1000,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
551725,1000,dollar,month,10,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
556512,1500,dollar,month,10,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,2,2,7,
552834,2000,dollar,month,10,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,3,new building
555033,1700,dollar,month,10,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,2,new building
555003,3000,dollar,month,10,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,5,4,4,new building
555008,1100,dollar,month,10,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,4,old building
556505,900,dollar,month,10,2016,250,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,,5,3,4,3,15,
556524,1900,dollar,month,10,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,5,2,3,2,4,
556998,350,dollar,month,10,2016,75,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Eurostandard,3,2,1,1,2,new building
558758,10000,dollar,month,10,2016,700,1800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,10,5,5,5,,new building
558754,3000,dollar,month,10,2016,600,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,10,4,5,3,,new building
557174,700,dollar,month,10,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,,1,,2,new building
557170,600,dollar,month,10,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,,1,,2,new building
557160,1155,dollar,month,10,2016,77,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,,2,new building
557159,625,dollar,month,10,2016,42,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,2,,1,,4,new building
557150,775,dollar,month,10,2016,42,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,,1,,6,
556711,28000,dollar,,10,2016,56,,for_sale,flat,Tbilisi,Isani-Samgori,Africa,,Renovated,15,1,1,1,2,old building
555635,1900,dollar,month,10,2016,192,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,4,2,8,new building
555174,1500,dollar,month,10,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,,2,,1,new building
555153,15,dollar,month,10,2016,500,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Black Frame,,,,,,new building
555128,38000,dollar,,10,2016,82,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Black Frame,3,2,1,5,6,new building
555121,1300,dollar,month,10,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,W/o renovation,2,,1,,1,old building
551093,1000,dollar,month,10,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,5,1,1,,1,
551007,Contract price,,,10,2016,210,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Bodbi st.,Newly renovated,5,4,2,4,2,new building
572131,50,dollar,day,10,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,E.Tatishvili st.,Renovated,3,2,1,1,2,old building
571612,5000,dollar,month,10,2016,500,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,10,6,4,4,,
570673,2000,dollar,month,10,2016,1000,,for_rent,flat,Tbilisi,Didgori,Oqrokana,,,10,5,5,3,2,
568995,12000,dollar,month,10,2016,1000,1500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,,10,5,5,5,,
568987,3500,dollar,month,10,2016,500,1500,for_rent,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,11,6,6,6,,new building
568404,280,dollar,month,10,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,3,
568124,150,dollar,month,10,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,1,1,1,,4,
568119,380,lari,month,10,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,1,1,1,,2,
568108,300,dollar,month,10,2016,30,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,,2,
568106,300,dollar,month,10,2016,22,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,1,1,1,,1,
568100,500,dollar,month,10,2016,56,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,,1,
568093,600,dollar,month,10,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,,8,
551582,650,dollar,month,10,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,2,1,1,,7,new building
561577,115000,dollar,,10,2016,121,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,3,2,,8,new building
556158,360,dollar,month,10,2016,38,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,,1,
558325,200,dollar,month,10,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,,,,
551544,700,dollar,month,10,2016,109,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,Newly renovated,3,2,1,2,5,new building
562119,1200,dollar,month,10,2016,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,,,,,
551560,450,dollar,month,10,2016,74,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,,3,new building
