pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
355215,859,lari,month,1,2020,33,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,10,1,1,,8,old building
401777,1145,lari,month,1,2020,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,8,old building
340904,2577,lari,month,1,2020,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,6,new building
338579,11452,lari,month,1,2020,550,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,8,4,3,7,,new building
384370,5726,lari,month,1,2020,340,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,7,4,3,7,,new building
357146,3436,lari,month,1,2020,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,3,7,new building
325778,7158,lari,month,1,2020,560,300,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,7,6,7,3,,new building
423125,3436,lari,month,1,2020,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,1,,1,new building
216721,5726,lari,month,1,2020,620,100,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,10,8,5,3,,old building
259505,172,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,2,1,1,,2,old building
331612,2004,lari,month,1,2020,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,4,old building
237480,2004,lari,month,1,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Eurostandard,3,2,1,1,1,old building
449810,200,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,1,1,1,1,5,old building
334866,1142,lari,month,1,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,2,1,9,old building
250415,1718,lari,month,1,2020,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Newly renovated,3,2,1,1,2,old building
343093,6299,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,1,2,old building
343129,2863,lari,month,1,2020,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,2,3,6,old building
259513,172,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,7,old building
263400,2863,lari,month,1,2020,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,4,3,new building
348856,2004,lari,month,1,2020,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,7,new building
263104,2004,lari,month,1,2020,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,,1,1,1,old building
430316,4581,lari,month,1,2020,230,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,5,4,4,2,15,new building
266316,7158,lari,month,1,2020,400,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,9,,4,3,3,new building
412832,4295,lari,month,1,2020,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,2,1,1,1,1,new building
301358,716,lari,month,1,2020,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,new building
401725,2290,lari,month,1,2020,97,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,2,3,new building
361087,573,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,9,5,5,2,10,new building
286460,1718,lari,month,1,2020,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,2,1,1,,1,old building
287187,172,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,2,1,1,,1,old building
426214,344,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Eurostandard,5,4,2,1,4,old building
290356,229,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,1,3,new building
335160,2863,lari,month,1,2020,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Eurostandard,4,3,2,2,6,new building
374470,2290,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,2,15,new building
452257,286,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,4,4,new building
315776,20041,lari,month,1,2020,450,1000,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,8,5,6,3,,new building
349208,1575,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,8,6,6,3,,new building
296764,5726,lari,month,1,2020,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,4,2,3,4,old building
344722,2004,lari,month,1,2020,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,1,1,1,1,4,new building
406877,1145,lari,month,1,2020,60,55,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,1,1,1,,,new building
372307,143,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,2,1,1,,2,old building
325198,1145,lari,month,1,2020,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,new building
334407,2290,lari,month,1,2020,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,1,3,new building
331597,229,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,5,new building
327211,5726,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,4,4,new building
327212,429,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,4,4,new building
449812,229,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,3,2,1,1,2,new building
334387,1145,lari,month,1,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kutateladze st.,Newly renovated,2,1,1,1,7,new building
334448,2004,lari,month,1,2020,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,1,4,old building
334747,1002,lari,month,1,2020,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,1,old building
334449,1432,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,,2,old building
471816,2004,lari,month,1,2020,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,3,2,1,,2,old building
352657,1145,lari,month,1,2020,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,1,1,1,1,5,old building
392558,1002,lari,month,1,2020,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Newly renovated,1,1,1,,3,old building
373032,1861,lari,month,1,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,4,new building
352016,859,lari,month,1,2020,27,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,old building
348813,10593,lari,month,1,2020,380,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,6,3,2,,old building
354529,12884,lari,month,1,2020,300,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,5,4,3,1,7,new building
410377,4295,lari,month,1,2020,365,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,5,4,4,5,new building
355167,229,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,2,5,new building
357839,12884,lari,month,1,2020,400,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,9,5,5,3,10,new building
355429,7158,lari,month,1,2020,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,4,3,5,5,old building
372363,1145,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,2,1,1,,2,old building
371731,1145,lari,month,1,2020,120,50,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,4,3,1,,,old building
405121,5153,lari,month,1,2020,267,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,5,4,3,2,9,new building
368038,2004,lari,month,1,2020,117,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,5,old building
372250,2577,lari,month,1,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,11,new building
374383,1432,lari,month,1,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Eurostandard,1,1,1,1,4,old building
413962,1145,lari,month,1,2020,45,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,1,1,1,,,old building
380722,1718,lari,month,1,2020,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,4,,2,1,2,old building
386180,7158,lari,month,1,2020,240,600,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,7,5,2,2,,new building
386198,1002,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,7,5,2,2,,new building
405441,2863,lari,month,1,2020,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,7,new building
392055,429,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,6,4,2,3,4,old building
390369,7158,lari,month,1,2020,360,900,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,7,6,4,7,,new building
406779,7730,lari,month,1,2020,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,4,3,2,4,3,new building
464868,1288,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,3,1,,old building
395581,573,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,7,4,3,7,,new building
484688,2290,lari,month,1,2020,130,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,4,,1,,1,old building
397006,2863,lari,month,1,2020,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,2,4,9,new building
397009,3722,lari,month,1,2020,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,1,5,new building
397855,200,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,1,2,3,old building
397868,4295,lari,month,1,2020,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,1,2,3,old building
414073,5153,lari,month,1,2020,220,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,,,old building
399970,1059,lari,month,1,2020,57,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Anjaparidze st.,Newly renovated,2,1,1,1,3,old building
401450,3722,lari,month,1,2020,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,1,1,3,new building
401445,171780,lari,,1,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,2,1,1,1,6,old building
404964,4295,lari,month,1,2020,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,2,4,new building
408561,4295,lari,month,1,2020,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,1,2,old building
420602,4295,lari,month,1,2020,300,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Eurostandard,8,5,2,2,,new building
409221,229,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,3,2,new building
412651,1288,lari,month,1,2020,42,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,old building
414839,2004,lari,month,1,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,1,11,new building
416852,200,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,1,11,old building
417375,1432,lari,month,1,2020,30,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,1,1,1,,2,new building
431295,5726,lari,month,1,2020,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Saada st.,Newly renovated,3,2,1,1,2,old building
421004,1288,lari,month,1,2020,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,3,new building
419789,5726,lari,month,1,2020,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,1,7,new building
420367,4295,lari,month,1,2020,145,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,1,1,1,new building
420598,2004,lari,month,1,2020,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Lermontovi st.,Newly renovated,3,2,2,1,3,old building
436460,7158,lari,month,1,2020,270,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,7,4,3,2,3,new building
422588,286,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,4,3,2,1,12,new building
422606,2577,lari,month,1,2020,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,4,3,2,1,12,new building
425007,229,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,1,2,4,new building
426508,14315,lari,month,1,2020,600,450,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,7,5,3,4,,new building
426540,5726,lari,month,1,2020,147,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,Eurostandard,3,2,1,2,3,new building
427602,8589,lari,month,1,2020,365,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,8,6,4,2,,old building
427592,154602,lari,,1,2020,47,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Brosse st.,Eurostandard,2,1,1,1,2,old building
427607,1288,lari,month,1,2020,82,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,1,13,new building
429703,1288,lari,month,1,2020,85,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,1,12,new building
430332,429,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,5,4,4,2,15,new building
430394,17178,lari,month,1,2020,670,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,6,3,7,,new building
430984,8589,lari,month,1,2020,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,4,3,7,5,new building
431012,7158,lari,month,1,2020,250,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,4,3,3,4,,new building
434389,716,lari,month,1,2020,20,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,1,1,1,1,2,old building
434378,3436,lari,month,1,2020,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,2,2,8,new building
434770,143,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,,,old building
436717,4867,lari,month,1,2020,260,150,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,7,5,4,1,,old building
436694,2290,lari,month,1,2020,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,5,2,1,3,new building
441101,1432,lari,month,1,2020,48,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Eurostandard,2,1,1,,6,old building
484751,1990,lari,month,1,2020,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,1,4,new building
445397,3436,lari,month,1,2020,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,4,3,2,3,5,new building
451238,172,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,6,new building
452283,3436,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,4,4,new building
455977,1059,lari,month,1,2020,32,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,old building
465285,2290,lari,month,1,2020,188,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,2,11,new building
470793,2863,lari,month,1,2020,135,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,3,2,1,3,6,new building
476505,1432,lari,month,1,2020,101,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,2,4,4,old building
477708,200,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Eurostandard,2,1,1,1,7,new building
475032,172,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
477714,2290,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Eurostandard,2,1,1,1,7,new building
478736,2004,lari,month,1,2020,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Eurostandard,3,2,2,1,5,new building
484699,1718,lari,month,1,2020,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,2,old building
484712,2156,lari,month,1,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,3,5,new building
484746,1151,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Sharashidze st.,Newly renovated,2,1,1,2,6,old building
479640,286300,lari,,1,2020,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,1,4,old building
484198,486710,lari,,1,2020,127,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,1,,1,old building
484199,349286,lari,,1,2020,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,6,new building
478734,1432,lari,month,1,2020,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,3,old building
585970,1137,lari,month,1,2020,47,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,1,3,old building
728067,287597,lari,,1,2020,240,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,8,5,2,3,,new building
778424,Contract price,,,1,2020,150,,for_rent,flat,Apartments,Borjomi,,,,Renovated,7,7,5,1,2,old building
778426,Contract price,,,1,2020,,,for_lease_one,summer_house,Summer Cottage,Borjomi,,,,Renovated,1,7,1,1,,old building
796000,12000,lari,month,1,2020,700,900,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,7,5,3,2,,new building
796006,800,lari,month,1,2020,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Newly renovated,2,1,1,1,3,old building
796011,750,lari,month,1,2020,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,5,old building
796014,720,lari,month,1,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,3,2,1,1,6,new building
796019,315,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Eurostandard,3,2,1,2,8,new building
796020,4800,lari,month,1,2020,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,4,3,2,4,2,new building
796023,960,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,11,9,6,7,,new building
796539,3600,lari,month,1,2020,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,4,3,1,1,4,new building
796029,7200,lari,month,1,2020,240,80,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,4,3,2,2,,old building
796545,480,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,3,1,9,new building
796551,12000,lari,month,1,2020,650,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,11,9,6,7,,new building
796548,545,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,4,3,2,2,,old building
795048,8589,lari,month,1,2020,,,for_rent,commercial_estate,Hotel,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,9,12,,,new building
804537,2700,lari,month,1,2020,160,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,5,4,1,,1,new building
796348,290,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,4,3,1,1,4,new building
796350,2860,lari,month,1,2020,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,1,2,8,new building
796354,240,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,Eurostandard,3,2,1,2,3,new building
