pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
473766,1400000,dollar,,3,2016,2400,400,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Black Frame,25,5,10,3,,new building
424776,90000,dollar,,3,2016,180,1400,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Renovated,8,3,4,2,,old building
475876,450,dollar,month,3,2016,54,,for_rent,flat,Batumi,All areas,All districts,Peter Melikishvili st.,Newly renovated,2,1,1,1,5,new building
475860,70000,dollar,,3,2016,60,,for_sale,commercial_estate,Batumi,All areas,All districts,,Newly renovated,1,,1,,1,old building
475854,5500,dollar,month,3,2016,1100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,40,,3,,5,new building
475852,500,dollar,month,3,2016,60,,for_rent,flat,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Newly renovated,3,2,1,1,4,old building
363219,400000,dollar,,3,2016,446,840,for_sale,private_house,Tbilisi,Isani-Samgori,Ortachala,I Kheivni st.,Newly renovated,9,5,3,2,,old building
475842,74090,dollar,,3,2016,62,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,,1,new building
475837,88000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,old building
424373,65000,dollar,,3,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,14,new building
392426,Contract price,,,3,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,3,old building
334602,Contract price,,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Old renovated,3,2,1,,3,old building
352388,240000,dollar,,3,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,1,6,old building
378187,135000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,4,3,2,,9,new building
378190,135000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,3,2,2,,9,new building
380943,50000,dollar,,3,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,12,old building
389090,85000,dollar,,3,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,10,new building
386170,67000,dollar,,3,2016,67,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,1,,2,
386278,350,dollar,month,3,2016,37,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,1,1,1,,1,
387467,60000,dollar,,3,2016,78,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,3,2,1,1,7,old building
387631,40000,dollar,,3,2016,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,1,,1,,1,
402890,42000,dollar,,3,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,5,new building
400605,170000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,1,,2,old building
403367,72000,dollar,,3,2016,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,old building
414031,95250,dollar,,3,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Black Frame,4,3,2,,7,new building
437168,65000,dollar,,3,2016,60,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,,,,1,,,
475817,1300,dollar,month,3,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,9,,6,,1,new building
475788,70000,dollar,,3,2016,73,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Renovated,3,2,1,1,4,new building
430261,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,4,3,2,2,8,new building
475739,49000,dollar,,3,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Bazaleti st.,Eurostandard,2,1,1,,8,old building
467339,12000,dollar,,3,2016,67,,for_sale,flat,Zestaphoni,,,,Old renovated,2,1,1,,1,old building
208956,600,lari,month,3,2016,60,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Eurostandard,3,2,1,,1,
260980,600,lari,month,3,2016,70,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Eurostandard,3,2,1,,1,
475688,500,dollar,month,3,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,2,new building
324180,950000,dollar,,3,2016,450,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,11,,11,10,4,new building
413227,500000,dollar,,3,2016,250,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,5,,5,,3,new building
432637,75000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
433016,260000,dollar,,3,2016,400,1000,for_sale,summer_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,8,4,2,,,new building
443456,110000,dollar,,3,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,3,2,1,2,9,new building
464640,Contract price,,,3,2016,300,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,,,3,,,old building
453931,250000,dollar,,3,2016,320,241,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Old renovated,,,,,2,old building
468051,17000,dollar,,3,2016,37,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Black Frame,2,1,1,1,10,new building
470368,20000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Didgori,Shindisi,,,,,,,,
474124,22000,dollar,,3,2016,37,,for_sale,flat,Tbilisi,,,,Renovated,1,1,1,1,7,old building
474259,20000,dollar,,3,2016,120,900,for_sale,summer_house,Tbilisi,,,,White Frame,5,3,1,4,,new building
325559,Contract price,,,3,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,2,1,1,3,old building
201285,700,dollar,month,3,2016,270,1000,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
263511,1470,dollar,month,3,2016,427,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,,,Renovated,,,,,,
462672,900,dollar,month,3,2016,210,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,3,2,2,2,new building
317998,5500,dollar,,3,2016,60,60,for_sale,commercial_estate,Dedoplistskaro,,,,White Frame,,,,,1,old building
475624,60000,dollar,,3,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,2,1,1,1,2,new building
475600,65000,dollar,,3,2016,83,,for_sale,flat,Batumi,,,,Eurostandard,3,2,1,2,5,new building
475576,800,dollar,month,3,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,13,
475570,75000,dollar,,3,2016,50,,for_sale,flat,Batumi,All areas,All districts,Memed Abashidze ave,Newly renovated,3,2,1,1,4,old building
462905,3000,dollar,month,3,2016,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,,1,,2,new building
464094,15,dollar,month,3,2016,630,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,2,,1,new building
467542,3500,dollar,month,3,2016,184,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,,,2,,1,
471564,2200,dollar,month,3,2016,110,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,,,2,,1,
389861,Contract price,,,3,2016,,3000,for_sale,land,Mukhrani,,,,,,,,,,
472054,,,,3,2016,,,for_lease_one,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,2,,1,old building
373239,200,dollar,month,3,2016,30,,for_rent,flat,Batumi,All areas,All districts,Shota Rustaveli st.,Newly renovated,1,1,1,,1,old building
470269,360000,dollar,month,3,2016,225,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,,,2,,1,
472624,4000,dollar,month,3,2016,440,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Old renovated,6,4,4,28,,new building
407382,Contract price,,,3,2016,80,,for_sale,flat,Kutaisi,,,,Renovated,3,2,1,1,4,
384489,60,lari,month,3,2016,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,1,3,,2,old building
475365,6750,dollar,month,3,2016,450,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,12,,4,,4,new building
427025,12800,dollar,month,3,2016,1280,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vedzisi,Levandovski st.,Newly renovated,21,,5,7,5,new building
427012,1800,dollar,month,3,2016,1200,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ponichala,,Under renovation,1,,1,,1,old building
427020,3000,dollar,month,3,2016,430,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Eurostandard,11,,4,3,3,new building
475338,60000,dollar,,3,2016,56,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,1,old building
403087,80000,dollar,,3,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,2,1,1,1,17,new building
407268,800,dollar,month,3,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,2,1,1,1,7,new building
404140,150000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,5,
412401,162400,dollar,,3,2016,116,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,,2,new building
412406,1000,dollar,month,3,2016,116,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,,2,new building
417374,600,dollar,month,3,2016,91,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,1,,6,new building
432324,70000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,1,8,
432334,75000,dollar,,3,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,4,new building
432345,60000,dollar,,3,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,7,new building
432381,88000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,3,2,1,3,12,
435215,90000,dollar,,3,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,,2,1,1,1,13,
439142,850,dollar,month,3,2016,88,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,13,new building
439139,135000,dollar,,3,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,2,1,1,,13,
439446,1000,dollar,month,3,2016,74,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,2,1,1,1,6,
439705,220000,dollar,,3,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,,4,3,2,2,5,
442299,230000,dollar,,3,2016,173,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,5,3,2,2,2,new building
447878,200000,dollar,,3,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,4,3,2,,8,
448664,105000,dollar,,3,2016,102,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,3,2,1,,2,
445102,100000,dollar,,3,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,2,1,1,1,5,
447881,130000,dollar,,3,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,,4,3,1,,1,
444438,1000,dollar,month,3,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,1,,,
444451,1000,dollar,month,3,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,1,,,
445090,1000,dollar,month,3,2016,112,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Eurostandard,4,3,2,2,5,new building
446771,800,dollar,month,3,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,9,
473048,38000,dollar,,3,2016,77,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,1,2,7,old building
475324,150000,dollar,,3,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Berdzenishvili st.,Renovated,4,2,2,2,4,old building
413213,63000,dollar,,3,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Newly renovated,3,2,1,,10,old building
454843,400,dollar,month,3,2016,40,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,1,1,1,,3,
475279,57000,dollar,,3,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
475265,455000,dollar,,3,2016,130,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,1,,1,,1,old building
475252,50000,dollar,,3,2016,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,2,1,1,1,16,new building
475227,130000,dollar,,3,2016,133,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,4,3,2,2,10,new building
156442,700,dollar,month,3,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,4,3,2,2,9,new building
357856,57000,dollar,,3,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,2,1,1,,3,old building
423266,52000,dollar,,3,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,3,2,1,1,10,new building
111995,210000,dollar,,3,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,15,new building
262175,1000,dollar,month,3,2016,100,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,4,2,1,,,new building
377816,35000,dollar,,3,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,1,old building
349767,350000,dollar,,3,2016,110,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Renovated,2,,2,,1,old building
233477,1200,dollar,month,3,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,6,new building
183773,1500,dollar,month,3,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Eurostandard,4,2,1,1,2,new building
132460,2000,dollar,month,3,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,5,3,2,5,5,new building
276160,500,dollar,month,3,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,4,new building
231178,1500,dollar,month,3,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,17,new building
142167,130000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,2,1,4,new building
405590,700,dollar,month,3,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,2,2,2,
143472,150000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,1,1,5,new building
269193,60000,dollar,,3,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
155681,1200,dollar,month,3,2016,120,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Newly renovated,4,,1,,2,old building
154210,550,dollar,month,3,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,3,new building
339446,450,dollar,month,3,2016,85,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,4,,1,,2,old building
246847,600,dollar,month,3,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,3,2,1,1,5,new building
175795,2500,dollar,month,3,2016,500,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,6,4,1,,,new building
188736,2000,dollar,month,3,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,,1,,2,
192746,2500,dollar,month,3,2016,600,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,10,6,6,,,new building
231477,550,dollar,month,3,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,3,2,1,2,8,
192757,5000,dollar,month,3,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,6,4,5,,2,new building
194212,500,dollar,month,3,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,2,1,1,2,4,new building
254751,1000,dollar,month,3,2016,105,450,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,,Renovated,5,3,2,,,
322335,1500,dollar,month,3,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,5,,1,,1,
204626,7000,dollar,month,3,2016,600,350,for_rent,summer_house,Tbilisi,,,,Eurostandard,10,7,2,1,,new building
232352,700,dollar,month,3,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,2,1,1,1,3,
344993,63000,dollar,,3,2016,105,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,3,2,2,3,6,old building
406496,100000,dollar,,3,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,3,2,1,,5,
339458,305000,dollar,,3,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Renovated,5,3,3,2,6,new building
242471,1800,dollar,month,3,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,4,7,new building
453782,90000,dollar,,3,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,2,10,new building
244981,600,dollar,month,3,2016,40,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,1,
347240,400,dollar,month,3,2016,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Baku st.,Newly renovated,2,,1,,1,old building
254739,700,dollar,month,3,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,3,1,3,new building
259684,2000,dollar,month,3,2016,260,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,3,,1,
262179,800,dollar,month,3,2016,150,350,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,,4,2,2,,,new building
262388,210000,dollar,,3,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,4,3,2,3,11,new building
263520,2500,dollar,month,3,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,,1,,1,new building
267124,155000,dollar,,3,2016,192,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,5,4,2,3,17,new building
269842,365000,dollar,month,3,2016,365,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,7,,2,,7,new building
269853,1400,dollar,month,3,2016,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,3,,1,,1,old building
339068,450,dollar,month,3,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,4,3,2,1,3,old building
275741,80000,dollar,,3,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Eurostandard,2,1,1,,6,new building
452153,57000,dollar,,3,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,25,2,1,1,3,old building
347232,50000,dollar,,3,2016,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,2,3,new building
297577,550,dollar,month,3,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,,,1,,1,new building
339449,450,dollar,month,3,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,4,3,1,,2,old building
335776,400,dollar,month,3,2016,45,,for_rent,flat,Tbilisi,,,,Renovated,2,1,1,1,4,new building
366483,800,dollar,month,3,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Renovated,5,,2,2,1,
360761,73000,dollar,,3,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,4,old building
289732,95000,dollar,,3,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,,3,new building
293673,125000,dollar,,3,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,3,2,1,,21,new building
296096,3000,dollar,month,3,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,,,,,,
297876,1500,dollar,month,3,2016,132,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,4,,1,,1,old building
299111,5000,dollar,month,3,2016,270,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Renovated,,,,,,new building
300025,2000,dollar,month,3,2016,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,,,,,,
301154,5000,dollar,month,3,2016,900,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,W/o renovation,,,,,,new building
301158,1500,dollar,month,3,2016,130,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,2,,1,old building
301518,500,dollar,month,3,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Renovated,1,1,1,,1,new building
304636,4500,dollar,month,3,2016,350,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,9,,3,,3,new building
393428,60000,dollar,,3,2016,52,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Eurostandard,2,1,1,1,11,new building
311222,500,dollar,month,3,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,,,1,,,new building
311249,45000,dollar,,3,2016,80,,for_lease,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,W/o renovation,3,2,2,1,3,old building
312835,90000,dollar,,3,2016,140,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,White Frame,3,2,1,,7,new building
311875,1000,dollar,month,3,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,4,3,2,3,3,new building
311904,7500,dollar,month,3,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Abastumani st.,Renovated,,,,,,old building
313200,145000,dollar,,3,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,5,3,2,2,2,old building
333367,52000,dollar,,3,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,,1,old building
316043,450,dollar,month,3,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,2,1,,7,old building
316057,600,dollar,month,3,2016,57,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,1,1,1,1,6,new building
316061,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,1,1,,6,new building
317373,77000,dollar,,3,2016,600,628,for_sale,summer_house,Dusheti,,,,,6,4,2,,,
317979,52500,dollar,,3,2016,,1500,for_sale,land,Saguramo,,,,,,,,,,
317983,77000,dollar,,3,2016,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Black Frame,2,1,1,,2,new building
320563,12000,dollar,,3,2016,,1502,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
321317,400,dollar,month,3,2016,51,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,1,1,1,,2,new building
