pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
146883,500000,dollar,,1,2016,690,1111,for_sale,private_house,Batumi,All areas,,,Newly renovated,15,8,3,6,,new building
133207,3000,dollar,month,1,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Old renovated,6,,2,,1,
139690,11500,dollar,month,1,2016,600,900,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,16,7,7,5,,new building
147860,350000,dollar,,1,2016,370,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,4,4,1,10,
147858,3000,dollar,month,1,2016,370,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,4,4,1,10,
131869,135000,dollar,,1,2016,150,400,for_sale,summer_house,Tbilisi,Didgori,Tabakhmela,,Eurostandard,4,3,2,,,new building
135533,800000,dollar,,1,2016,300,800,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,15,8,3,3,,
141634,1000,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,3,2,1,1,4,
141636,700,dollar,month,1,2016,65,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,2,,1,1,3,
144886,1000000,dollar,,1,2016,1060,800,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,Zemo Vedzisi blind alley I,Newly renovated,20,8,10,5,,new building
145566,2500,dollar,month,1,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,,1,,3,new building
160883,3000,dollar,month,1,2016,200,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,6,,2,,1,
156081,230000,dollar,,1,2016,230,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,6,3,2,3,7,
151589,3000,dollar,month,1,2016,300,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Eurostandard,12,8,4,6,,new building
154538,700,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,2,1,1,,1,
163534,3000,dollar,month,1,2016,580,1500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,7,4,5,4,,new building
156865,2000,dollar,month,1,2016,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,5,3,2,2,4,new building
154672,3000,dollar,month,1,2016,156,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Brosse st.,Eurostandard,3,2,2,1,3,new building
162825,900,dollar,month,1,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,1,3,4,
149913,175000,dollar,,1,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,4,3,2,3,11,new building
156944,400000,dollar,,1,2016,440,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,White Frame,6,4,4,3,5,new building
157694,13000,dollar,month,1,2016,655,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,9,5,5,3,12,new building
160271,250000,dollar,,1,2016,320,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,,2,1,1,new building
162603,500000,dollar,,1,2016,200,1200,for_sale,summer_house,Tbilisi,Didgori,Tabakhmela,,Eurostandard,5,4,3,1,,new building
181776,675000,dollar,,1,2016,270,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,6,4,3,3,5,new building
182999,3600,dollar,month,1,2016,220,360,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,,Eurostandard,15,9,9,4,,new building
180924,2500,dollar,month,1,2016,200,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Eurostandard,5,4,4,2,3,new building
165776,1500,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,2,9,new building
165778,1300,dollar,month,1,2016,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Renovated,3,,1,,2,
165783,1200,dollar,month,1,2016,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,2,,1,,1,
182998,640000,dollar,,1,2016,220,360,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,,Eurostandard,15,9,9,4,,new building
176539,5000,dollar,month,1,2016,800,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shmidti st.,Renovated,8,5,8,5,4,new building
164838,450000,dollar,,1,2016,420,700,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 1,,Eurostandard,10,4,4,3,,new building
165796,2000,dollar,month,1,2016,190,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,4,3,2,2,13,new building
169466,4000,dollar,month,1,2016,400,800,for_rent,private_house,Tbilisi,Didgori,Tskneti,,Eurostandard,8,6,6,6,,new building
185039,2500,dollar,month,1,2016,200,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Eurostandard,8,,3,,1,
174981,240000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,4,3,1,,1,
181773,235000,dollar,,1,2016,116,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,2,,1,new building
192055,1800,dollar,month,1,2016,180,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Renovated,5,3,2,2,5,new building
190050,1000,dollar,month,1,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,9,new building
185041,2500,dollar,month,1,2016,230,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,6,,3,,1,
186524,1500,dollar,month,1,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,4,,2,,6,
187953,1500,dollar,month,1,2016,140,50,for_rent,private_house,Tbilisi,Old Tbilisi,Avlabari,,Eurostandard,4,3,4,,,
187955,550,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Renovated,3,1,1,,1,
187956,500,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Renovated,3,1,1,,1,
192062,2500,dollar,month,1,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,2,1,4,new building
192073,2500,dollar,month,1,2016,270,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,5,3,3,2,7,new building
195591,2000,dollar,month,1,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,1,,1,,1,new building
195596,900,dollar,month,1,2016,92,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Eurostandard,3,2,1,1,2,
318268,55000,dollar,,1,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,5,new building
330155,400,dollar,month,1,2016,40,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Newly renovated,2,,1,,1,
332269,1200,dollar,month,1,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,4,3,2,2,5,new building
332275,1800,dollar,month,1,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,4,2,2,2,5,new building
337482,220000,dollar,,1,2016,210,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,5,3,3,2,5,new building
340295,400,dollar,month,1,2016,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Z. Bendeliani st.,Renovated,1,1,1,,2,
332276,1600000,dollar,,1,2016,2200,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Black Frame,60,,30,,8,under construction
340288,145000,dollar,,1,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,2,1,5,new building
375860,79000,dollar,,1,2016,101,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Old renovated,3,2,1,1,3,old building
375890,85000,dollar,,1,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,3,2,2,1,6,new building
375952,800,dollar,month,1,2016,112,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti II turn,Eurostandard,3,2,1,1,7,new building
375874,89000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,3,2,1,2,3,
375884,280000,dollar,,1,2016,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,3,2,7,
375886,90000,dollar,,1,2016,87,2100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Lisi lake,,,3,1,1,,,
375897,800,dollar,month,1,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Newly renovated,3,2,1,,2,
375914,150000,dollar,,1,2016,148,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,4,3,2,2,5,
375924,1700,dollar,month,1,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,4,3,2,2,9,new building
378640,200000,dollar,,1,2016,100,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,,3,,2,,1,
377645,1200,dollar,month,1,2016,183,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Eurostandard,5,3,2,2,4,new building
378614,470000,dollar,,1,2016,250,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,9,5,2,1,2,
378624,150000,dollar,,1,2016,115,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Poti st.,Renovated,4,,1,,1,
378632,105000,dollar,,1,2016,88,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,,1,,1,
378635,80000,dollar,,1,2016,88,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,,3,,2,,1,
378642,80000,dollar,,1,2016,84,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,2,,1,
378648,330000,dollar,,1,2016,114,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,,4,,3,,1,
378651,3000,dollar,month,1,2016,114,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,,4,,3,,1,
379697,100000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,8,new building
379696,600,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,8,new building
379699,600,dollar,month,1,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,2,8,new building
379702,460000,dollar,,1,2016,550,2200,for_sale,summer_house,Saguramo,,,,Eurostandard,8,5,6,7,,new building
476115,350,dollar,month,1,2016,47,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,6,old building
476106,70500,dollar,,1,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,3,2,1,1,6,new building
476097,49000,dollar,,1,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,4,new building
476093,500,dollar,month,1,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,2,1,4,old building
464480,50000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,1,1,,1,new building
417142,500,dollar,month,1,2016,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,2,1,1,1,4,new building
431017,400,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,6,new building
425984,124000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,4,3,1,1,6,new building
425977,800,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,2,1,7,new building
464471,150000,dollar,,1,2016,123,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,,1,,1,old building
422771,46000,dollar,,1,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,1,6,new building
430670,79000,dollar,,1,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,5,new building
417193,42000,dollar,,1,2016,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,1,1,1,1,4,new building
421269,170000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,6,new building
439021,1300,lari,month,1,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,4,2,1,1,3,new building
425986,500,dollar,month,1,2016,98,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,3,1,1,1,3,new building
430676,2500,dollar,month,1,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,,1,,1,new building
417520,800,dollar,month,1,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,1,1,1,1,5,
420668,27000,dollar,,1,2016,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,,6,new building
439031,800,dollar,month,1,2016,61,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,,1,,1,new building
421143,28500,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,1,1,1,7,old building
417517,550,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,,3,2,1,1,8,new building
439024,41000,dollar,,1,2016,37,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,1,1,1,2,6,old building
443045,65000,dollar,,1,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,6,new building
417529,60000,dollar,,1,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,2,1,9,new building
420183,65000,dollar,,1,2016,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,3,2,2,1,5,old building
421145,750000,dollar,,1,2016,1773,600,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Under renovation,30,,15,21,5,new building
422774,600,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,3,2,1,1,11,new building
460674,250,dollar,month,1,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,1,1,1,1,1,new building
443039,96000,dollar,,1,2016,83,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,4,2,2,1,3,new building
420190,1500,dollar,month,1,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,9,new building
464478,1200,dollar,month,1,2016,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,3,,2,1,1,old building
420231,450,dollar,month,1,2016,62,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,2,1,1,,5,new building
421650,26000,dollar,,1,2016,25,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,1,1,1,,6,new building
417130,600,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,1,1,1,2,8,new building
421647,600,dollar,month,1,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Eurostandard,3,2,1,,2,new building
417993,1000,dollar,month,1,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,2,2,2,3,new building
417998,1000,dollar,month,1,2016,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,2,2,2,new building
418308,300,dollar,month,1,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,1,1,2,1,4,new building
420204,1000,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,1,1,,1,new building
420246,159000,dollar,,1,2016,230,150,for_sale,private_house,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,6,4,2,1,,new building
420656,135000,dollar,,1,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,5,3,1,2,8,new building
420664,30000,dollar,,1,2016,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,6,new building
420671,27000,dollar,,1,2016,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,1,1,1,,6,new building
420673,37000,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Under renovation,2,1,1,,6,new building
420675,50000,dollar,,1,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Under renovation,2,1,1,,10,new building
420677,37000,dollar,,1,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Under renovation,2,1,1,,13,new building
420681,53000,dollar,,1,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Under renovation,2,1,1,,13,new building
421265,104000,dollar,,1,2016,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,,11,new building
421279,160000,dollar,,1,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,4,new building
421290,800,dollar,month,1,2016,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,2,2,2,4,new building
421313,60000,dollar,,1,2016,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,W/o renovation,3,2,1,1,5,new building
428782,28500,dollar,,1,2016,95,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,,1,new building
421656,31000,dollar,,1,2016,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,,6,new building
421747,40000,dollar,,1,2016,103,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Bachana st.,Old renovated,3,2,1,,2,new building
422743,320,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,1,4,new building
422762,80000,dollar,,1,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,2,,2,new building
422767,400,dollar,month,1,2016,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,2,1,1,1,16,new building
427814,1700,dollar,month,1,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,3,4,new building
427834,500,dollar,month,1,2016,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,1,1,1,1,3,new building
427825,140000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,1,new building
443034,600,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,2,1,1,1,2,new building
432164,450,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Renovated,2,2,1,1,3,old building
432170,700,dollar,month,1,2016,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,4,,1,,1,new building
464467,105000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,4,2,1,,3,new building
437158,220000,dollar,,1,2016,224,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,6,3,3,3,7,new building
439778,21000,dollar,,1,2016,24,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,1,,1,,5,new building
439044,95000,dollar,,1,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,6,3,2,2,2,new building
439059,35000,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Poti st.,Old renovated,2,1,1,2,2,old building
439080,82000,dollar,,1,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,3,1,1,8,new building
439782,82000,dollar,,1,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,2,1,3,new building
464461,64000,dollar,,1,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,6,old building
460486,650,dollar,month,1,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,2,1,1,1,12,
460489,650,dollar,month,1,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,10,new building
460503,125000,dollar,,1,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,4,3,1,,1,old building
460508,110000,dollar,,1,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,6,4,2,1,1,old building
460512,400,dollar,month,1,2016,50,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,2,1,1,4,new building
467314,75000,dollar,,1,2016,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,3,2,1,,7,new building
476069,420000,dollar,,1,2016,440,1360,for_sale,summer_house,Tbilisi,Didgori,Tskneti,,Renovated,6,4,3,,,
476059,450,dollar,month,1,2016,63,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,3,new building
476057,500,lari,month,1,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Old renovated,2,,1,,,
441358,700,dollar,month,1,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,3,1,2,7,old building
415474,350,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,2,1,1,1,5,new building
331845,50000,dollar,,1,2016,,600,for_sale,land,Mtskheta,,,,,,,,,,
435736,30000,dollar,,1,2016,,327,for_sale,land,Mtskheta,,,,,,,,,,
475997,24000,dollar,,1,2016,75,1000,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Avchala,,Renovated,4,2,2,2,,
418262,150000,dollar,,1,2016,710,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Black Frame,10,9,3,3,,new building
466427,65000,dollar,,1,2016,72,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,,,,,,old building
379120,55000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Under renovation,3,2,1,,3,old building
453995,45000,dollar,,1,2016,51,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,1,1,,1,old building
475956,26000,dollar,,1,2016,55,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,15,1,1,,2,old building
358172,50,lari,day,1,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,Kiev st.,Renovated,1,1,1,1,1,old building
475946,40000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Mukhrani st.,,2,1,2,1,1,
