pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
572693,390000,dollar,,5,2016,,660,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
545228,50000,dollar,,5,2016,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Renovated,2,1,2,,3,old building
560170,33000,dollar,,5,2016,80,,for_sale,flat,Telavi,,,,Old renovated,4,3,2,2,3,old building
572690,170000,dollar,,5,2016,,141,for_sale,land,Tbilisi,Old Tbilisi,Abanotubani,,,,,,,,
572688,14000,dollar,,5,2016,23,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,2,,3,new building
572685,Contract price,,,5,2016,,697,for_sale,land,Tbilisi,Old Tbilisi,Abanotubani,,,,,,,,
565543,Contract price,,,5,2016,101,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,1,1,6,new building
572684,75000,dollar,,5,2016,140,,for_sale,flat,Kutaisi,,,,White Frame,5,3,2,2,4,new building
572682,350,dollar,month,5,2016,78,,for_rent,flat,Tbilisi,Isani-Samgori,Navtlugi,Cholokashvili st.,Renovated,35,2,1,1,9,old building
570932,1200,lari,month,5,2016,60,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,,1,,1,new building
563781,60000,dollar,,5,2016,78,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,35,2,1,1,9,old building
568102,43000,dollar,,5,2016,82,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,3,2,1,,1,old building
572665,124000,dollar,,5,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,W/o renovation,3,2,2,1,2,old building
572663,65500,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Renovated,3,2,2,1,5,new building
473256,380000,dollar,,5,2016,170,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,W/o renovation,5,,2,1,1,old building
473126,120000,dollar,,5,2016,140,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,5,3,2,2,4,old building
277778,150000,dollar,,5,2016,172,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,9,3,2,3,10,
293545,Contract price,,,5,2016,295,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,15,5,4,4,10,new building
325839,250000,dollar,,5,2016,295,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,15,5,4,4,10,
469509,53500,dollar,,5,2016,99,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Koniaki village,,Renovated,4,3,1,1,5,old building
467882,1500,dollar,month,5,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Eurostandard,6,4,2,4,2,new building
172952,130000,dollar,,5,2016,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Paichadze st.,Eurostandard,2,1,1,1,4,new building
464230,120000,dollar,,5,2016,123,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,,,1,,1,new building
148805,600,dollar,month,5,2016,120,,for_rent,flat,Kutaisi,,,,Eurostandard,4,2,1,2,5,new building
419204,18000,dollar,,5,2016,,3000,for_sale,land,Saguramo,,,,,,,,,,
463079,500,dollar,month,5,2016,55,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Newly renovated,2,1,1,1,2,new building
460589,1200,dollar,month,5,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,3,new building
416107,700,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,2,1,1,1,4,old building
218438,1000,dollar,month,5,2016,107,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Janashia st.,Renovated,4,,1,1,,new building
218568,3000,dollar,month,5,2016,300,800,for_rent,private_house,Tbilisi,Didgori,Oqrokana,,Newly renovated,5,4,2,3,,new building
218570,600,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,8,new building
218892,250000,dollar,,5,2016,500,,for_sale,commercial_estate,Ureki,,,,White Frame,,,,,,new building
218900,49600,dollar,,5,2016,58,,for_sale,flat,Ureki,,,,White Frame,2,1,1,1,3,new building
218954,47000,dollar,,5,2016,101,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,1,1,6,old building
219086,10000,dollar,month,5,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,2,,,
219099,1300,dollar,month,5,2016,150,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Newly renovated,4,3,2,4,4,new building
219601,1000,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,15,new building
458474,162000,dollar,,5,2016,,1350,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,,,,,,,
218376,310000,dollar,,5,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,5,4,2,4,8,new building
217852,1000,dollar,month,5,2016,110,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,,,,,,
217863,1000,lari,month,5,2016,80,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,4,,,,,
218059,67000,dollar,,5,2016,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,1,1,1,,12,old building
236005,25000,dollar,,5,2016,150,,for_sale,flat,Borjomi,,,,Renovated,3,2,2,1,5,old building
488838,Contract price,,,5,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili II turn,W/o renovation,15,1,1,1,7,old building
478583,65000,dollar,,5,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,2,2,8,old building
128514,18000,dollar,,5,2016,,250000,for_sale,land,Dedoplistskaro,,,,,,,,,,
484317,75000,dollar,,5,2016,50,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,,,1,,,new building
503886,Contract price,,,5,2016,65,,for_sale,flat,Rustavi,,,,,2,1,1,,1,
502199,700000,dollar,,5,2016,340,1300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,8,4,3,,,new building
502196,105000,dollar,,5,2016,100,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze turn I,Newly renovated,3,,1,,1,old building
502168,200,lari,month,5,2016,35,,for_rent,flat,Kutaisi,,,,Renovated,1,1,1,,4,
515615,Contract price,,,5,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nasidze st.,Old renovated,25,1,2,2,5,old building
508967,85000,dollar,,5,2016,100,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,1,,1,,1,new building
508667,180000,dollar,,5,2016,147,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,4,3,2,3,3,old building
491198,59500,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,2,1,1,15,2,new building
505545,150000,dollar,,5,2016,,275,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,,,,,,,
522992,17000,dollar,,5,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,4,3,1,,9,old building
282350,58000,dollar,,5,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,1,2,4,
353036,75000,dollar,,5,2016,450,2900,for_sale,summer_house,Mtskheta,,,,Under renovation,5,4,2,4,,new building
517175,18000,dollar,,5,2016,,1100,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
517029,300,dollar,month,5,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Renovated,2,1,1,,1,
517013,86400,dollar,,5,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,White Frame,3,2,1,1,5,under construction
523178,49900,dollar,,5,2016,160,40,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,,Newly renovated,5,3,3,3,,new building
534877,155000,dollar,,5,2016,,6000,for_sale,land,Mtskheta,,,,,,,,,,
543669,250000,dollar,,5,2016,100,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,D. Abashidze st.,Newly renovated,,,,,,
543065,11550,dollar,,5,2016,,330,for_sale,land,Grigoleti,,,,,,,,,,
542920,145000,dollar,,5,2016,127,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,W/o renovation,,,,,,new building
541996,13000,dollar,,5,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
541085,480000,dollar,,5,2016,160,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,White Frame,,,2,,,new building
540304,18000,dollar,,5,2016,36,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,W/o renovation,,,,,,
538957,190000,dollar,,5,2016,145,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Newly renovated,4,3,2,2,,
535290,800,dollar,month,5,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,3,2,2,6,new building
557013,300,lari,month,5,2016,14,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,kakhiani st.,Newly renovated,1,1,1,,1,old building
555552,Contract price,,,5,2016,,1200,for_sale,land,Borjomi,,,,,,,,,,
555139,100000,dollar,,5,2016,100,210,for_sale,private_house,Borjomi,,,,Newly renovated,4,3,2,1,,new building
554982,28000,dollar,,5,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Black Frame,2,1,1,1,4,new building
553458,51000,dollar,,5,2016,80,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Old renovated,3,2,1,2,7,old building
551570,95000,dollar,,5,2016,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,3,2,1,1,3,old building
416323,18000,dollar,,5,2016,,1500,for_sale,land,Tbilisi,,,,,,,,,,
550548,36000,dollar,,5,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,W/o renovation,15,1,1,1,7,old building
549959,580,lari,month,5,2016,33,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,1,1,1,,7,old building
549887,67000,dollar,,5,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,2,1,1,6,new building
549876,63000,dollar,,5,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,3,2,1,1,5,old building
548728,80000,dollar,,5,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,5,3,2,1,1,old building
548490,115000,dollar,,5,2016,141,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Renovated,4,3,2,2,5,old building
573127,1200,dollar,month,5,2016,230,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,4,2,2,3,3,new building
573434,85000,dollar,,5,2016,,1440,for_sale,land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
573425,400,lari,month,5,2016,32,,for_rent,flat,Tbilisi,Isani-Samgori,Ponichala,,Old renovated,1,1,2,1,7,old building
556388,40000,dollar,,5,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,2,1,1,1,7,old building
573424,33000,dollar,,5,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,2,1,1,,2,old building
573415,90000,dollar,,5,2016,97,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,,1,new building
573405,Contract price,,,5,2016,,800,for_sale,land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
573398,15000,dollar,month,5,2016,40,,for_lease,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,1,1,old building
573394,50000,dollar,,5,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,1,6,new building
573393,2000,dollar,month,5,2016,280,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Renovated,3,,3,,1,
573390,70000,dollar,,5,2016,,400,for_sale,land,Ureki,,,,,,,,,,
573387,60000,dollar,,5,2016,45,300,for_sale,private_house,Tbilisi,Isani-Samgori,,,W/o renovation,2,1,1,,,old building
573384,100,dollar,month,5,2016,20,100,for_rent,private_house,Tbilisi,Isani-Samgori,,,Old renovated,2,1,1,,,old building
573380,100,lari,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,11,new building
567786,53000,dollar,,5,2016,98,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Old renovated,3,2,3,1,16,old building
573373,26000,dollar,,5,2016,40,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Black Frame,15,1,1,1,11,new building
551284,70000,dollar,,5,2016,50,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,1,3,old building
573366,270,lari,month,5,2016,15,250,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,kakhiani st.,Newly renovated,1,1,1,,,old building
573361,10000,dollar,,5,2016,,2000,for_sale,land,Tserovani,,,,,,,,,,
573356,300,lari,month,5,2016,40,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,V.Kakabadze st.,Renovated,2,1,1,,1,old building
573355,500,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,2,2,4,old building
573354,40000,dollar,,5,2016,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Old renovated,1,1,2,1,5,old building
573352,1200000,dollar,,5,2016,15000,15000,for_sale,commercial_estate,,,,,,,,,,,
573350,350,dollar,month,5,2016,45,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,9,new building
573335,16158,dollar,,5,2016,,2693,for_sale,land,Bazaleti,,,,,,,,,,
573330,45000,dollar,,5,2016,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,2,1,1,2,7,old building
573329,1000,dollar,month,5,2016,120,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Renovated,3,,2,1,1,old building
573326,23000,dollar,year,5,2016,65,,for_lease,flat,Tbilisi,Old Tbilisi,Sololaki,Iashvili st.,Old renovated,2,1,1,,1,old building
563245,180000,dollar,,5,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,,4,2,1,,3,
563254,103000,dollar,,5,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,4,3,2,,14,
570748,30000,dollar,,5,2016,48,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Noneishvili st.,Renovated,1,1,2,1,7,old building
570756,32000,dollar,,5,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Noneishvili st.,Newly renovated,3,2,1,1,4,old building
573324,300,dollar,month,5,2016,45,,for_rent,flat,Batumi,,,,,2,1,1,,6,
573322,850,dollar,month,5,2016,180,10,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,1,,new building
573317,80,lari,day,5,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,3,2,1,1,5,old building
573314,60,dollar,day,5,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,2,1,1,,2,old building
573312,300,dollar,month,5,2016,100,,for_rent,flat,Batumi,,,,,4,3,1,,2,
573308,60,dollar,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,3,1,1,2,old building
573306,250,lari,month,5,2016,20,,for_rent,flat,Mtskheta,,,,Old renovated,1,1,2,1,3,
573300,20000,dollar,month,5,2016,70,,for_lease,flat,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,2,2,2,1,2,old building
573297,37700,dollar,,5,2016,48,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,10,4,new building
573292,50,lari,day,5,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,1,1,1,,3,old building
573285,100,dollar,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,3,1,1,6,new building
573282,300,dollar,month,5,2016,93,,for_rent,flat,Batumi,,,,Renovated,3,2,1,,5,
573281,1500,dollar,month,5,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,,,,,,old building
573274,70000,dollar,,5,2016,72,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,5,new building
573272,15000,dollar,,5,2016,,610,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
573271,220000,dollar,,5,2016,170,,for_sale,flat,Batumi,,,,,4,3,1,,3,
573269,Contract price,,,5,2016,,2390,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
573265,50,dollar,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,10,old building
573264,200000,dollar,,5,2016,,340,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
573258,120000,dollar,,5,2016,,584,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
573253,2000000,dollar,,5,2016,359,871,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,,,,new building
573252,50,dollar,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,10,old building
573243,340000,dollar,,5,2016,170,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,4,3,1,,1,old building
573242,10000,dollar,month,5,2016,40,,for_lease,flat,Batumi,,,,,2,1,1,,1,
573235,120,lari,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,1,old building
573223,43000,dollar,,5,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,,2,1,1,1,2,
573219,56000,dollar,,5,2016,108,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,5,3,1,2,2,old building
573215,80,lari,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,3,old building
573214,26000,dollar,,5,2016,36,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Glinka st.,Newly renovated,2,1,1,1,4,old building
573213,3500,dollar,month,5,2016,360,240,for_rent,private_house,Gonio,,,,Newly renovated,10,9,9,3,,new building
565499,370,dollar,month,5,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,2,new building
573210,23000,dollar,,5,2016,37,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,White Frame,1,1,1,,5,old building
573208,49300,dollar,,5,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,,11,new building
573198,Contract price,,,5,2016,,561,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
573197,95000,dollar,,5,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Old renovated,4,3,2,2,4,old building
573189,1823100,dollar,,5,2016,,6100,for_sale,land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
573187,50000,dollar,,5,2016,53,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,9,new building
573185,129900,dollar,,5,2016,,433,for_sale,land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
573184,285000,dollar,,5,2016,265,1368,for_sale,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,11,6,5,1,,new building
565396,500,lari,month,5,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,2,2,2,old building
573181,850000,dollar,,5,2016,4110,13147,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Airport village,,Old renovated,,,,,,old building
573179,65,dollar,day,5,2016,,,for_lease_one,flat,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,20,new building
573170,80000,dollar,,5,2016,4150,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
573163,1000000,dollar,,5,2016,1000,13500,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,Old renovated,1,,,,1,new building
573161,150,lari,day,5,2016,100,,for_lease_one,flat,Makhindjauri,,,,Renovated,3,2,1,,4,old building
573156,380,dollar,month,5,2016,80,,for_rent,flat,Batumi,,,,,3,2,1,,4,
573152,2950000,dollar,,5,2016,5450,95436,for_sale,commercial_estate,Sagarejo,,,,Newly renovated,,,,,,old building
573147,68400,dollar,,5,2016,57,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,1,,1,,1,new building
573132,1600,lari,month,5,2016,80,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Navtlugi,Cholokashvili st.,Renovated,5,,1,,,old building
573119,52700,dollar,,5,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,,12,new building
573116,97000,dollar,,5,2016,114,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,4,3,2,1,9,old building
573106,37000,dollar,,5,2016,140,140,for_sale,private_house,Tbilisi,Isani-Samgori,Varketili,,Under renovation,5,3,1,1,,new building
573103,29700,dollar,,5,2016,54,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,1,1,under construction
573101,Contract price,,,5,2016,500,1060,for_sale,private_house,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,White Frame,7,4,3,,,new building
573102,27500,dollar,,5,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
573100,58850,dollar,,5,2016,107,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,15,under construction
573097,25025,dollar,,5,2016,46,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
573096,28600,dollar,,5,2016,52,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
573089,Contract price,,,5,2016,,261,for_sale,land,Tbilisi,Old Tbilisi,Sololaki,,,,,,,,
573084,409000,dollar,,5,2016,,410,for_sale,land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
573083,7500,dollar,,5,2016,15,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Old renovated,1,1,1,1,8,old building
573082,400,dollar,month,5,2016,68,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,2,5,new building
573077,148200,dollar,,5,2016,,120,for_sale,land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
573075,110000,dollar,,5,2016,116,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,,2,new building
573074,Contract price,,,5,2016,,10000,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
573060,4800,dollar,month,5,2016,670,800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,12,6,3,7,,new building
573058,11000,lari,month,5,2016,102000,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Samgori,,W/o renovation,1,,,,1,old building
573056,800,dollar,month,5,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,2,2,3,
573053,52000,dollar,,5,2016,53,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,2,new building
573052,36000,dollar,,5,2016,62,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,2,1,2,old building
550811,28000,dollar,,5,2016,40,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,1,1,1,,8,old building
573049,220,lari,month,5,2016,16,300,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Rionhesi st.,Newly renovated,1,1,1,,,new building
573047,Contract price,,,5,2016,6000,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,,,,3,new building
573046,30,lari,day,5,2016,,,for_lease_one,flat,Kutaisi,,,,Eurostandard,6,7,8,5,3,new building
