pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
602158,88000,dollar,,9,2016,300,5,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,9,4,2,2,,old building
543535,28000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Black Frame,4,3,1,1,5,old building
551727,57000,dollar,,9,2016,92,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,3,2,1,1,2,
530480,51500,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,3,2,,3,old building
518193,87000,dollar,,9,2016,106,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,2,1,,2,
526386,59000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,4,2,2,,15,old building
583474,138000,dollar,,9,2016,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
527923,48500,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,3,12,new building
604723,48000,dollar,,9,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,5,new building
541748,150000,dollar,,9,2016,367,369,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,Sikharulidze st.,Newly renovated,12,3,2,1,,new building
525109,39000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,3,2,1,,4,new building
524602,47400,dollar,,9,2016,64,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,3,2,1,,7,new building
527930,38000,dollar,,9,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,,3,new building
530490,65000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,3,2,1,,5,old building
545850,28000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,,5,new building
550458,23000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,1,1,1,,4,
554298,100,dollar,,9,2016,,612,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
572730,46000,dollar,,9,2016,58,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,6,new building
544060,22000,dollar,,9,2016,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,1,1,1,,1,old building
546621,60000,dollar,,9,2016,,12000,for_sale,land,Rustavi,,,,,,,,,,
553534,670000,dollar,,9,2016,600,1500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,8,5,3,3,,new building
601407,67000,dollar,,9,2016,113,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,4,3,1,1,3,old building
591937,70000,dollar,,9,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,5,
547905,450000,dollar,,9,2016,,5000,for_sale,land,Batumi,,,,,,,,,,
553793,8000,dollar,,9,2016,,500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
518211,950,dollar,month,9,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,1,new building
546628,5000000,dollar,,9,2016,,1000000,for_sale,land,Rustavi,,,,,,,,,,
591941,62000,dollar,,9,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,1,1,7,
555589,220000,dollar,,9,2016,300,,for_sale,commercial_estate,Gori,,,,,12,,3,1,2,
592198,40000,dollar,,9,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,4,3,3,1,2,new building
550982,81000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,,3,2,1,1,4,
572742,27000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,2,1,1,1,1,old building
523846,67000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,3,2,1,,6,new building
608585,138000,dollar,,9,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Eurostandard,4,2,2,2,12,new building
542539,65000,dollar,,9,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
546635,22260,dollar,,9,2016,,3180,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
550989,30000,dollar,,9,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
608078,36000,dollar,,9,2016,,1400,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,2,1,1,,,
610382,50400,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,3,2,1,1,4,new building
546382,24000,dollar,,9,2016,37,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,W/o renovation,2,1,2,1,1,old building
610385,36000,dollar,,9,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,2,2,1,1,5,new building
584529,37000,dollar,,9,2016,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,1,9,new building
610388,96000,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,5,4,2,2,5,new building
571221,27000,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,1,5,new building
553815,150000,dollar,,9,2016,,759,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
571224,75000,dollar,,9,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,2,2,6,old building
571480,1500,dollar,month,9,2016,135,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,5,1,1,1,1,old building
601433,33800,dollar,,9,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,2,1,1,new building
541785,44300,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,1,2,new building
572761,250000,dollar,,9,2016,450,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,8,5,3,2,,
551002,80000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,1,1,6,new building
571229,12000,dollar,,9,2016,,3000,for_sale,land,Sartichala,,,,,,,,,,
593502,70000,dollar,,9,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,new building
601950,60000,dollar,,9,2016,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,3,
585057,87000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,3,2,,1,
524643,70000,dollar,,9,2016,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,3,2,1,1,8,old building
525155,44300,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,,7,old building
551014,1500,dollar,month,9,2016,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,8,,2,,1,old building
553830,22000,dollar,,9,2016,,700,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
561767,520000,dollar,,9,2016,720,1100,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,11,5,3,2,,new building
571495,84600,dollar,,9,2016,,2115,for_sale,land,Saguramo,,,,,,,,,,
562280,25000,dollar,,9,2016,51,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,Old renovated,2,1,1,,1,
570728,52000,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,13,new building
579176,75000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Eurostandard,4,3,2,1,4,
589417,34000,dollar,,9,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,2,1,1,1,2,new building
528234,75000,dollar,,9,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,1,3,old building
527724,34000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,2,1,2,,5,old building
605036,48000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,1,1,11,old building
571246,68640,dollar,,9,2016,,528,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
593519,62000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,White Frame,3,2,1,1,7,new building
573040,23000,dollar,,9,2016,,600,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
543089,24000,dollar,,9,2016,44,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,,2,old building
570737,35000,dollar,,9,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,2,1,1,1,13,new building
585073,1800000,dollar,,9,2016,800,1200,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Old renovated,16,14,5,2,,old building
523889,36000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,,9,new building
564084,47000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Renovated,3,2,1,1,14,
602231,23000,dollar,,9,2016,47,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,1,old building
527737,44600,dollar,,9,2016,89,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,2,2,5,new building
533626,56000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,,3,new building
571258,95000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,2,3,2,new building
582011,23500,dollar,,9,2016,120,700,for_sale,private_house,Tbilisi,Didgori,,,Old renovated,6,3,2,2,,old building
533628,83000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,,,,Newly renovated,3,2,1,,7,old building
546428,22000,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,,1,old building
571518,27500,dollar,,9,2016,,275,for_sale,land,Tbilisi,Didgori,Tskneti,,,,,,,,
558207,45000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,2,1,1,1,1,
525697,16000,dollar,,9,2016,,484,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
528257,85000,dollar,,9,2016,147,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,5,3,1,1,2,old building
533633,65000,dollar,,9,2016,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,,7,new building
553857,55800,dollar,,9,2016,120,1200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,5,3,2,2,,new building
527746,49000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,,11,old building
547458,35000,dollar,,9,2016,47,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,2,1,1,1,9,new building
575106,14500,dollar,,9,2016,,450,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525188,40000,dollar,,9,2016,47,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,,7,new building
612996,45000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,3,2,1,,7,
551556,78000,dollar,,9,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,2,1,1,1,3,
526469,95000,dollar,,9,2016,126,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,4,3,3,3,9,old building
527749,42000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Black Frame,2,1,1,,4,new building
541829,98000,dollar,,9,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,3,2,1,1,7,new building
554374,75000,dollar,,9,2016,155,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,,,Eurostandard,6,4,2,,2,old building
597895,23850,dollar,,9,2016,53,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Black Frame,3,2,1,1,6,new building
528264,1400,dollar,month,9,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,6,4,3,,1,old building
533640,60000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,1,old building
548488,6000,dollar,,9,2016,,400,for_sale,land,Tbilisi,Isani-Samgori,,,,,,,,,
527753,45000,dollar,,9,2016,75,,for_sale,flat,Tbilisi,,,,Newly renovated,2,1,1,,2,old building
593546,44500,dollar,,9,2016,110,710,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Renovated,4,2,1,1,,
546443,70000,dollar,,9,2016,,2000,for_sale,land,Mtskheta,,,,,,,,,,
569739,150000,dollar,,9,2016,235,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,1,1,,new building
527756,37500,dollar,,9,2016,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,8,new building
571276,23000,dollar,,9,2016,47,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,1,1,new building
548494,42000,dollar,,9,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,4,3,1,1,4,new building
570254,21000,dollar,,9,2016,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,1,1,1,1,
570766,38000,dollar,,9,2016,43,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,1,2,new building
527759,71000,dollar,,9,2016,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,5,old building
533647,47300,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,,6,new building
593041,62000,dollar,,9,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,2,1,1,1,1,new building
527761,63000,dollar,,9,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,2,1,1,,6,new building
527763,83000,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,2,,4,new building
548499,42000,dollar,,9,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,3,1,1,5,
571283,28000,dollar,,9,2016,64,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Black Frame,3,2,1,1,3,
533653,41000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,,6,new building
542358,22000,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,2,1,1,,1,old building
613014,19999,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,1,5,
542615,79000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,2,3,,1,old building
569751,300000,dollar,,9,2016,350,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,7,4,2,1,,new building
573591,52000,dollar,,9,2016,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,3,2,1,1,7,
527769,82500,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,1,31,,4,new building
524699,45300,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,2,old building
525211,61500,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,2,,7,old building
592284,85000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,1,1,new building
573596,130000,dollar,,9,2016,200,1500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,9,4,2,2,,new building
600733,48000,dollar,,9,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,1,6,
547997,1500,dollar,month,9,2016,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,Old renovated,8,8,1,,1,
527774,118500,dollar,,9,2016,87,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,6,new building
533662,265000,dollar,,9,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,5,3,3,2,6,new building
603294,53000,dollar,,9,2016,220,600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,,6,4,2,2,,
564126,100000,dollar,,9,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,,8,
535711,65000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,2,1,1,,5,new building
554912,30000,dollar,,9,2016,37,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Old renovated,2,1,1,,1,
586148,13000,dollar,,9,2016,150,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Black Frame,5,3,2,1,,new building
555173,30000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,1,9,
547750,47000,dollar,,9,2016,97,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,1,5,
585894,37100,dollar,,9,2016,53,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,1,
527784,55000,dollar,,9,2016,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,2,1,1,1,11,new building
597928,29000,dollar,,9,2016,160,,for_sale,flat,Zestaphoni,,,,Old renovated,4,2,1,,1,old building
533672,65000,dollar,,9,2016,44,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,5,new building
535722,58000,dollar,,9,2016,61,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,,8,old building
527791,76000,dollar,,9,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,2,1,1,1,2,new building
533683,45000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,13,old building
535731,71000,dollar,,9,2016,64,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,2,1,1,,8,old building
524468,47000,dollar,,9,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,1,1,,9,old building
525236,56400,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,3,2,1,2,6,new building
530356,89800,dollar,,9,2016,108,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,,3,new building
541877,75000,dollar,,9,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,3,2,1,1,7,old building
542134,155000,dollar,,9,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,1,1,8,
545974,70000,dollar,,9,2016,,2000,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
519350,65000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,new building
527800,77000,dollar,,9,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,2,1,1,2,4,new building
542136,75000,dollar,,9,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,3,2,1,1,3,new building
575160,650000,dollar,,9,2016,370,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,6,3,3,2,,new building
550073,32000,dollar,,9,2016,45,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,1,5,
555193,285000,dollar,,9,2016,175,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,3,,2,new building
519353,52000,dollar,,9,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,13,new building
524474,51000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,1,old building
533690,62000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,,11,new building
597947,97000,dollar,,9,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,4,3,2,2,4,old building
535739,41000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,2,,1,old building
543419,38500,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,2,1,1,,1,old building
555196,60000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,3,1,1,7,new building
519356,36000,dollar,,9,2016,55,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,,2,1,1,,2,
593853,48000,dollar,,9,2016,120,600,for_sale,private_house,Ananuri,,,,Newly renovated,6,4,2,1,,new building
519357,52000,dollar,,9,2016,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,4,new building
586173,76000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,2,1,1,6,old building
533695,67000,dollar,,9,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,2,1,1,1,7,old building
527809,37000,dollar,,9,2016,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,1,8,old building
564673,48000,dollar,,9,2016,41,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,
530371,40000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,,2,old building
533699,64000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,,12,new building
542404,41000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,10,new building
518596,55000,dollar,,9,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,3,2,1,,4,new building
555206,31000,dollar,,9,2016,33,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,,8,
565958,135000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Eurostandard,3,2,2,1,2,
518598,450,dollar,month,9,2016,89,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,4,
530377,50500,dollar,,9,2016,66,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,7,old building
533705,72000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,7,new building
569033,33000,dollar,,9,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,2,1,1,1,3,
578506,120000,dollar,,9,2016,210,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,6,4,2,1,,
518603,52000,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,4,new building
533708,72000,dollar,,9,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,3,2,1,,6,old building
547276,55000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Under renovation,4,3,1,,5,old building
527822,40800,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Under renovation,2,1,1,,5,new building
