pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
443045,65000,dollar,,12,2015,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,6,new building
417529,60000,dollar,,12,2015,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,2,1,9,new building
420183,65000,dollar,,12,2015,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,3,2,2,1,5,old building
421145,750000,dollar,,12,2015,1773,600,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Under renovation,30,,15,21,5,new building
422774,600,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,3,2,1,1,11,new building
460674,250,dollar,month,12,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,1,1,1,1,1,new building
443039,96000,dollar,,12,2015,83,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,4,2,2,1,3,new building
420190,1500,dollar,month,12,2015,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,9,new building
464478,1200,dollar,month,12,2015,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,3,,2,1,1,old building
420231,450,dollar,month,12,2015,62,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,2,1,1,,5,new building
421650,26000,dollar,,12,2015,25,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,1,1,1,,6,new building
417130,600,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,1,1,1,2,8,new building
417993,1000,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,2,2,2,3,new building
417998,1000,dollar,month,12,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,2,2,2,new building
420204,1000,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,1,1,,1,new building
420246,159000,dollar,,12,2015,230,150,for_sale,private_house,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,6,4,2,1,,new building
420656,135000,dollar,,12,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,5,3,1,2,8,new building
420664,30000,dollar,,12,2015,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,6,new building
420671,27000,dollar,,12,2015,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,1,1,1,,6,new building
420673,37000,dollar,,12,2015,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Under renovation,2,1,1,,6,new building
420675,50000,dollar,,12,2015,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Under renovation,2,1,1,,10,new building
420677,37000,dollar,,12,2015,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Under renovation,2,1,1,,13,new building
420681,53000,dollar,,12,2015,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Under renovation,2,1,1,,13,new building
421265,104000,dollar,,12,2015,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,,11,new building
421279,160000,dollar,,12,2015,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,4,new building
421290,800,dollar,month,12,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,2,2,2,4,new building
421313,60000,dollar,,12,2015,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,W/o renovation,3,2,1,1,5,new building
428782,28500,dollar,,12,2015,95,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,,1,new building
421656,31000,dollar,,12,2015,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,,6,new building
421747,40000,dollar,,12,2015,103,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Bachana st.,Old renovated,3,2,1,,2,new building
422743,320,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,1,4,new building
422762,80000,dollar,,12,2015,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,2,,2,new building
427814,1700,dollar,month,12,2015,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,3,4,new building
427834,500,dollar,month,12,2015,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,1,1,1,1,3,new building
427825,140000,dollar,,12,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,1,new building
432256,400,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,6,old building
432164,450,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Renovated,2,2,1,1,3,old building
432170,700,dollar,month,12,2015,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,4,,1,,1,new building
464467,105000,dollar,,12,2015,70,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,4,2,1,,3,new building
437158,220000,dollar,,12,2015,224,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,6,3,3,3,7,new building
439778,21000,dollar,,12,2015,24,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,1,,1,,5,new building
439044,95000,dollar,,12,2015,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,6,3,2,2,2,new building
439059,35000,dollar,,12,2015,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Poti st.,Old renovated,2,1,1,2,2,old building
439080,82000,dollar,,12,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,3,1,1,8,new building
439782,82000,dollar,,12,2015,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,2,1,3,new building
464461,64000,dollar,,12,2015,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,6,old building
460486,650,dollar,month,12,2015,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,2,1,1,1,12,
460503,125000,dollar,,12,2015,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,4,3,1,,1,old building
460508,110000,dollar,,12,2015,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,6,4,2,1,1,old building
460512,400,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,2,1,1,4,new building
467314,75000,dollar,,12,2015,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,3,2,1,,7,new building
476069,420000,dollar,,12,2015,440,1360,for_sale,summer_house,Tbilisi,Didgori,Tskneti,,Renovated,6,4,3,,,
476053,72000,dollar,,12,2015,,2400,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
476041,33000,dollar,,12,2015,,1500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
441365,68000,dollar,,12,2015,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,3,2,1,2,7,old building
427255,70,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,6,new building
419257,70,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,2,1,5,new building
331845,50000,dollar,,12,2015,,600,for_sale,land,Mtskheta,,,,,,,,,,
435736,30000,dollar,,12,2015,,327,for_sale,land,Mtskheta,,,,,,,,,,
422833,53000,dollar,,12,2015,74,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,3,2,1,20,5,new building
418262,150000,dollar,,12,2015,710,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Black Frame,10,9,3,3,,new building
466427,65000,dollar,,12,2015,72,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,,,,,,old building
379120,75000,dollar,,12,2015,120,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Under renovation,3,2,1,,3,old building
453995,45000,dollar,,12,2015,51,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,1,1,,1,old building
210598,50,lari,day,12,2015,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,Kiev st.,Renovated,1,2,1,1,1,old building
358172,50,lari,day,12,2015,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,Kiev st.,Renovated,1,1,1,1,1,old building
475948,60,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
411232,39000,dollar,,12,2015,,1500,for_sale,land,Tsodoreti,,,,,,,,,,
475923,70000,dollar,,12,2015,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
464635,2500,dollar,month,12,2015,105,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,,,1,,1,new building
471881,120000,dollar,,12,2015,76,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,4,new building
462671,150000,dollar,,12,2015,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,2,1,3,new building
468038,450,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,2,1,1,,1,old building
473758,250,dollar,month,12,2015,38,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,1,1,1,1,6,old building
452226,330,dollar,month,12,2015,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,1,3,
471928,170000,dollar,,12,2015,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Newly renovated,3,2,1,1,4,new building
462162,600,dollar,month,12,2015,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Old renovated,3,2,1,,1,old building
441557,300,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,1,1,1,1,3,old building
462175,550,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,A.Gelovani st.,Newly renovated,3,2,1,1,8,old building
439510,130000,dollar,,12,2015,140,200,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Under renovation,4,3,3,1,,new building
440759,370,dollar,month,12,2015,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,12,old building
454999,350,dollar,month,12,2015,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,3,2,1,2,5,new building
442290,380,dollar,month,12,2015,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,2,1,1,1,3,old building
453564,300,dollar,month,12,2015,42,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,2,old building
436426,350,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,25,2,1,1,7,old building
462696,58000,dollar,,12,2015,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,3,2,2,1,10,old building
434739,60000,dollar,,12,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,,1,old building
460462,600,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,3,2,1,1,1,new building
468648,160000,dollar,,12,2015,236,120,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Newly renovated,6,3,2,1,,old building
454993,400,dollar,month,12,2015,64,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Newly renovated,2,1,1,,6,old building
437162,380,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,1,9,old building
471750,2000,dollar,month,12,2015,180,100,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,5,3,2,1,,old building
438845,350,dollar,month,12,2015,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,7,new building
438848,350,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,5,old building
434239,400,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,25,1,1,1,1,old building
437176,400,dollar,month,12,2015,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,2,1,1,,6,old building
456301,500,dollar,month,12,2015,84,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,3,2,1,1,10,new building
436246,400,dollar,month,12,2015,46,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Stanislavski st.,Newly renovated,2,1,1,,8,new building
436026,350,dollar,month,12,2015,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,25,2,1,,7,old building
462023,51345,dollar,,12,2015,,45,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
440778,280,dollar,month,12,2015,42,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,2,,8,old building
441013,2000,dollar,month,12,2015,250,700,for_rent,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Eurostandard,8,5,3,1,,new building
443642,66000,dollar,,12,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,2,2,new building
441198,450,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,2,4,new building
442560,350,dollar,month,12,2015,90,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,2,7,old building
443657,61000,dollar,,12,2015,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,2,new building
452072,350,dollar,month,12,2015,160,200,for_rent,private_house,Tbilisi,Didube-Chugureti,Chugureti,Mamardashvili st.,Newly renovated,35,2,2,2,,old building
466743,240000,dollar,,12,2015,312,293,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,8,5,1,,,old building
462165,550,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,1,1,7,new building
452351,67000,dollar,,12,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,2,1,15,old building
460041,210000,dollar,,12,2015,301,45,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Old renovated,6,5,2,1,,old building
461013,95000,dollar,,12,2015,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,8,new building
461214,100000,dollar,,12,2015,110,150,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Newly renovated,5,4,2,,,new building
461861,250,dollar,month,12,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,1,1,1,,2,old building
468639,480000,dollar,,12,2015,360,1300,for_sale,private_house,Tbilisi,Didgori,Tskneti,Tamar Mefe st.,Newly renovated,7,5,3,1,,old building
466694,15500,dollar,,12,2015,,500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
467463,400,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,3,2,2,,3,old building
467478,400,dollar,month,12,2015,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,5,old building
468597,350,dollar,month,12,2015,78,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,,1,old building
468867,350,dollar,month,12,2015,53,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,,2,new building
468879,400,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,1,9,old building
470548,1600000,dollar,,12,2015,8000,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,2,,2,,2,old building
470899,230000,dollar,,12,2015,380,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhatgverdi,,Newly renovated,4,3,2,1,,new building
471737,220000,dollar,,12,2015,180,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,5,3,2,1,,old building
473821,1500,dollar,month,12,2015,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Eurostandard,4,3,2,3,6,new building
475889,2500,dollar,month,12,2015,385,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,2,16,new building
475888,200000,dollar,,12,2015,270,890,for_sale,summer_house,Tbilisi,Didgori,Kiketi,,Old renovated,5,3,2,3,,old building
475884,135000,dollar,month,12,2015,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,4,3,2,,7,old building
475877,30000,dollar,,12,2015,75,,for_lease,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Newly renovated,3,2,1,2,4,new building
475855,1700,dollar,month,12,2015,149,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Newly renovated,4,1,2,1,3,
475851,750,dollar,month,12,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,1,1,,9,
399688,600,dollar,month,12,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,2,2,8,new building
427081,200000,dollar,,12,2015,150,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,1,1,1,new building
475840,300,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,2,1,1,1,6,new building
424373,65000,dollar,,12,2015,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,14,new building
392426,Contract price,,,12,2015,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,3,old building
334602,Contract price,,,12,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Old renovated,3,2,1,,3,old building
352388,240000,dollar,,12,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,1,6,old building
378187,135000,dollar,,12,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,4,3,2,,9,new building
378190,135000,dollar,,12,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,3,2,2,,9,new building
389090,85000,dollar,,12,2015,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,10,new building
386170,67000,dollar,,12,2015,67,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,1,,2,
387467,60000,dollar,,12,2015,78,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,3,2,1,1,7,old building
387631,40000,dollar,,12,2015,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,1,,1,,1,
402890,42000,dollar,,12,2015,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,5,new building
400605,170000,dollar,,12,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,1,,2,old building
403367,72000,dollar,,12,2015,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,old building
414031,95250,dollar,,12,2015,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Black Frame,4,3,2,,7,new building
437168,65000,dollar,,12,2015,60,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,,,,1,,,
468318,87000,dollar,,12,2015,130,,for_sale,flat,Tbilisi,,,,Old renovated,4,2,1,1,2,old building
444963,Contract price,,,12,2015,800,1200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,10,4,9,5,,new building
444966,Contract price,,,12,2015,800,1200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,10,4,9,5,,new building
475814,42500,dollar,,12,2015,90,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,W/o renovation,3,2,2,2,3,old building
475784,73000,dollar,,12,2015,130,150,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,White Frame,3,2,1,2,,new building
400473,50,lari,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,1,1,,6,new building
434551,250,dollar,month,12,2015,25,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,1,1,1,,1,old building
440728,400,dollar,,12,2015,,,to_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,1,1,1,,,
454092,7000,dollar,,12,2015,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
434513,45000,dollar,,12,2015,68,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Under renovation,3,2,1,1,2,new building
445311,450,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Eurostandard,2,1,1,1,13,new building
434569,400,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,1,,1,old building
447836,230,dollar,month,12,2015,20,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Renovated,1,1,1,,1,old building
440729,100000,dollar,,12,2015,360,400,for_sale,private_house,Ureki,,,,Newly renovated,8,6,4,,,new building
438968,33000,dollar,,12,2015,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
447827,400,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,1,,13,old building
438969,33000,dollar,,12,2015,,5500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
437476,600,dollar,month,12,2015,109,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,3,2,1,2,9,new building
432146,16000,dollar,,12,2015,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,2,1,1,2,13,old building
440702,25000,dollar,,12,2015,38,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,Renovated,1,,1,,1,old building
